time,open,high,low,close,PMA12,PMA144,PMA169,PMA288,PMA338,PMA576,PMA676,MHULL,SHULL,KD,J,RSI,MACD,Signal Line,Histogram,Cross,QQE Line,Histo2,QQE Up,QQE Down,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes
1019779200,6359.8999,6369.8999,6266.3999,6306.8999,6329.7824258469645,5544.040166385308,5490.454674263045,NaN,NaN,5983.807920105237,6114.1816388397765,NaN,NaN,68.2400799547075,39.285307151520186,39.702085505686725,95.03228135115751,95.01838803128268,0.013893319874824783,NaN,14.544649770590468,8.241607599159664,NaN,NaN,117.58835769231428,199.6019038461584,247.5068442685219,151.6969634237949,0,NaN,151.6969634237949
1020038400,6244.2002,6258.1001,6175.7002,6205,6310.585129562816,5553.1568537455105,5498.86108985995,NaN,NaN,5984.574617089274,6114.449935327694,NaN,NaN,54.5379587427867,5.805269311391044,27.48036149918076,78.03869947410567,96.48037630835259,-18.44167683424692,96.48037630835259,6.687062976539551,0.09392589547732655,NaN,NaN,-3.415223076917755,189.51805653846617,254.32111255684194,124.7150005200904,0,NaN,NaN
1020124800,6201.7998,6214.3999,6035.7998,6065.7002,6272.91052501469,5560.226417142124,5505.529785273362,NaN,NaN,5984.855814950317,6114.305918384333,NaN,NaN,42.81498537900521,-10.858792746146335,13.745059785605719,52.723074932550844,93.64654605784523,-40.923471125294384,NaN,-1.6224033092133752,-8.623725222488034,NaN,-8.623725222488034,-111.91551153845558,166.53688692308174,263.22354798945037,69.8502258567131,0,NaN,NaN
1020297600,6099.2002,6106.7002,5855.8999,5867.7998,6210.585798089353,5564.468808629818,5509.791785446617,NaN,NaN,5984.450074863834,6113.577687606241,NaN,NaN,32.52821044614304,-20.025615948588154,-1.1067283263243155,16.501136902186772,85.75537267130251,-69.25423576911574,NaN,-9.616985779173454,-17.085727775863987,NaN,-17.085727775863987,-269.4153192307631,117.55803500000498,258.238449791024,-23.12237979101404,0,NaN,NaN
1020384000,5785.7002,5910.6001,5750.7998,5910.2998,6164.387952229453,5569.238891269407,5514.503644441363,NaN,NaN,5984.1930548469745,6112.9771620889405,NaN,NaN,28.960141349629076,-6.2369445890214195,4.058795071826921,-8.675608129035027,73.82873261183431,-82.50434074086934,NaN,-12.779964510633178,-20.5194001928822,NaN,-20.5194001928822,-432.3884846153778,50.595738076928185,238.6405460614239,-137.44906990756755,0,NaN,NaN
1020643200,5807.5,5807.5,5601.5,5642.3999,6084.082098040306,5570.248008631208,5516.008306271464,NaN,NaN,5983.008329873502,6111.58697815367,NaN,NaN,22.795690198534174,-10.213980648528349,-11.569092816329913,-49.67304303236779,56.37591028793122,-106.048953320299,NaN,-17.683613655635277,-25.624351506542823,NaN,-25.624351506542823,-572.7692115384552,-31.3780934615334,199.83955975165304,-262.59574667471986,0,NaN,NaN
1020729600,5525.2998,5700.6001,5525.2998,5663.8999,6019.438682957182,5571.539758856984,5517.748207374152,NaN,NaN,5981.902234795951,6110.264416622936,NaN,NaN,20.276170958937605,-2.527462563585061,-9.03341869275792,-79.51236618418261,35.618432091658484,-115.1307982758411,NaN,-20.0663502213157,-28.034073307358486,NaN,-28.034073307358486,-679.311561538455,-126.37502499999486,135.76210007009212,-388.5121500700819,0,NaN,NaN
1020816000,5724,5777.3999,5670.2998,5711.5,5972.06350096377,5573.4702449417155,5520.027640228574,NaN,NaN,5980.964965351251,6109.086382895837,NaN,NaN,19.66972191093899,6.751782529681115,-3.339165034948593,-98.18747046342014,12.356825098598973,-110.54429556201912,NaN,-20.0663502213157,-27.307755365795682,NaN,-27.307755365795682,-581.1731923076859,-208.22002384614865,54.84476731031987,-471.28481500261717,0,NaN,NaN
1020902400,5884.2002,5884.2002,5737.1001,5739.2002,5936.238377738575,5575.756175356312,5522.606140931767,NaN,NaN,5980.126959232182,6107.993661528346,NaN,NaN,20.639527783887576,16.605072775630113,-0.002376967790780782,-109.4903143236379,-11.471512163626963,-98.01880216001094,NaN,-20.0663502213157,-25.41517056296551,NaN,-25.41517056296551,-507.2536769230719,-282.2957765384565,-39.54788539383702,-525.0436676830759,0,NaN,NaN
1020988800,5701.1001,5807.2998,5670,5807.2998,5916.401673471102,5578.949880523812,5525.955478097276,NaN,NaN,5979.527904954081,6107.105348791187,NaN,NaN,24.514981942125985,32.186389833593275,8.075691559313924,-111.66561917909439,-34.43794555587718,-77.22767362321721,NaN,-20.0663502213157,-20.783700070653857,NaN,-20.783700070653857,-580.7616076923023,-362.08154307691814,-150.91198021930418,-573.2511059345321,0,NaN,NaN
1021248000,5751.3999,5775.6001,5718.6001,5742.6001,5889.662969860164,5581.20712493038,5528.504238354955,NaN,NaN,5978.7066647289375,6106.028523831686,NaN,NaN,26.245222516172518,34.4065278970225,3.408607579090045,-117.25860481594464,-56.13764603254943,-61.1209587833952,NaN,-26.57660934985627,-19.473808884877368,NaN,-19.473808884877368,-563.4921846153802,-430.1895973076877,-258.449311220489,-601.9298833948864,0,NaN,NaN
1021334400,5801.5,5822.6001,5729.3999,5755.8999,5869.084036035523,5583.616680448582,5531.179481433132,NaN,NaN,5977.934370917053,6104.994170437796,NaN,NaN,29.408284878589257,41.39659347505609,5.061909486395152,-119.24334051642927,-75.24502552688055,-43.99831498954872,NaN,-24.654855465362168,-17.863837010035425,NaN,-17.863837010035425,-504.59611538461013,-480.3076865384568,-351.52586759895667,-609.0895054779569,0,NaN,NaN
1021420800,5836.2002,5933.6001,5815,5910.6001,5875.471122799288,5588.126796580325,5535.643253416272,NaN,NaN,5977.700976563787,6104.419889579782,NaN,NaN,44.10993759255141,86.85822367569024,22.627804116990845,-107.09867771177869,-88.9783382617656,-18.12033945001309,NaN,-16.725006230605096,-9.986866851424672,NaN,-9.986866851424672,-363.7768346153798,-505.4938188461492,-414.048514139538,-596.9391235527605,0,-414.048514139538,NaN
1021507200,5910.6001,5910.6001,5910.6001,5910.6001,5880.875580830167,5592.5747042137,5540.054510434904,NaN,NaN,5977.4683912030805,6103.847305267877,NaN,NaN,56.22811142533691,107.89768904887006,22.627804116990845,-96.36313075415455,-98.72139633122333,2.358265577068778,-98.72139633122333,-11.484651079144328,-4.735553412350832,NaN,-4.735553412350832,-268.5421576923027,-505.4065026923032,-413.81680400844095,-596.9962013761655,0,NaN,NaN
1021593600,5830.7002,5865.3999,5779.3999,5789.7998,5866.86392224091,5595.295050362476,5542.99269031214,NaN,NaN,5976.8178934866055,6102.919543066199,NaN,NaN,59.27691079681135,92.733698037264,12.165840279087206,-96.49042552235005,-103.92332771899913,7.432902196649081,NaN,-11.484651079144328,-6.1052568688003035,NaN,-6.1052568688003035,-303.80004999999437,-492.54765923076485,-389.8689614930952,-595.2263569684345,0,NaN,NaN
1021852800,5739.3999,5739.3999,5564.8999,5574.7002,5821.915657280771,5595.010983460925,5543.36571983788,NaN,NaN,5975.424071325473,6101.35907233336,NaN,NaN,47.438429769271735,34.570620820649026,-2.461892176118539,-112.64949435187737,-107.605230848743,-5.04426350313436,-107.605230848743,-5.317174082386053,-11.942154460374041,NaN,-11.942154460374041,-426.6500730769176,-477.9357453846111,-376.5833035082297,-579.2881872609926,0,NaN,NaN
1021939200,5497.8999,5540.3999,5429,5443.1001,5763.636340776036,5592.915660930429,5542.186124310375,NaN,NaN,5973.578927577378,6099.414437259997,NaN,NaN,37.23156334898141,5.280492823944272,-9.552235306471658,-134.52399221715586,-111.64262215471364,-22.88137006244223,NaN,-10.974381021952894,-17.66756178803363,NaN,-17.66756178803363,-538.8961653846109,-463.89420576922674,-375.64101884405693,-552.1473926943966,0,NaN,NaN
1022025600,5444.5,5544.1001,5421.7998,5541.6001,5729.476919118185,5592.2078600900095,5542.179229906724,NaN,NaN,5972.081600618704,6097.766536706791,NaN,NaN,33.449553478038816,8.018993538163741,1.3355980261269735,-142.27154476440046,-115.28498109257615,-26.986563671824314,NaN,-10.974381021952894,-17.323823185095712,NaN,-17.323823185095712,-489.069261538456,-454.6838126923038,-371.6499882566405,-537.717637127967,0,NaN,NaN
1022112000,5536.3999,5595.8999,5526.7002,5549.8999,5701.849685407695,5591.624302019803,5542.270061319586,NaN,NaN,5970.618232505641,6096.148023747539,NaN,NaN,31.013265415611237,12.207265289604734,2.2401119769438083,-146.05814411321808,-119.10637275192322,-26.95177136129486,NaN,-10.974381021952894,-16.745895691505844,NaN,-16.745895691505844,-361.18069999999443,-440.07651499999594,-355.57368285597306,-524.5793471440188,0,NaN,NaN
1022198400,5588.5,5714,5588.5,5706.3999,5702.549718421896,5593.207413716081,5544.201000598179,NaN,NaN,5969.7023977309245,6094.996626040752,NaN,NaN,36.06077225054995,39.27653927489352,18.200007247752893,-134.8760422456162,-121.0638657996645,-13.812176445951692,NaN,-16.88657653524232,-10.629198372988029,NaN,-10.629198372988029,-230.2999923076868,-405.03035346153445,-316.12395061922,-493.9367563038489,0,NaN,NaN
1022457600,5624.7998,5733.8999,5623.7998,5729.8999,5706.757438664681,5595.092827319997,5546.385693532318,NaN,NaN,5968.871193232724,6093.918053733393,NaN,NaN,41.4963467625947,56.69316655487833,20.41376315012225,-122.70344343486704,-121.44832167949092,-1.2551217553761234,NaN,-12.073325481882733,-5.823752123178849,NaN,-5.823752123178849,-171.35015769230085,-365.8161507692265,-271.96548136006555,-459.66682017838747,0,NaN,NaN
1022544000,5765.5,5796.7002,5652.5,5669.5,5701.025525023961,5596.119133150066,5547.83409713782,NaN,NaN,5967.833511453755,6092.664233781448,NaN,NaN,43.87378404726046,57.41578715506667,15.715879229122422,-116.58640284599096,-122.50251336107006,5.916110515079097,-122.50251336107006,-10.925663967404304,-4.809761978550775,NaN,-4.809761978550775,-95.25373461537947,-324.88191269230344,-219.1086566976323,-430.65516868697455,0,NaN,NaN
1022630400,5620.7998,5630.3999,5565,5623.2002,5689.0523980971975,5596.492665106617,5548.720757171493,NaN,NaN,5966.6389419166535,6091.277338556097,NaN,NaN,44.51417484696155,52.886153400117394,12.190413632231241,-114.15866104164616,-124.47979450412468,10.321133462478528,NaN,-10.925663967404304,-5.723376545086317,NaN,-5.723376545086317,-185.77311923076377,-307.0815411538419,-196.95953666619818,-417.2035456414856,0,NaN,NaN
1022716800,5646.3999,5751.7998,5646.3999,5736.1001,5696.290506082244,5598.41828489825,5550.925220028298,NaN,NaN,5965.839847143979,6090.22807049537,NaN,NaN,53.43833109103247,79.93471097778769,23.67438797628229,-101.94937089816631,-125.0863439903265,23.13697309216019,NaN,-7.7011550655057235,-1.9564307787843518,NaN,NaN,-46.17321153845569,-284.84464653845725,-158.0692039777789,-411.6200890991356,0,NaN,NaN
1022803200,5718.2002,5718.2002,5667.2998,5675.6001,5693.107366684976,5599.4828616582745,5552.3919833220825,NaN,NaN,5964.833816824589,6089.003172502769,NaN,NaN,57.19596831381905,79.83825131416312,18.68542441508575,-96.04808237095949,-123.2417426591134,27.193660288153907,NaN,-7.302789278017343,-1.8150127115823338,NaN,NaN,-25.773061538456204,-257.0419476923034,-116.15241280262396,-397.9314825819828,0,NaN,NaN
1023062400,5628.2002,5628.2002,5517.6001,5571,5674.32161796421,5599.0899946009185,5552.6109011653525,NaN,NaN,5963.46870827407,6087.472882480604,NaN,NaN,53.83275723525948,56.74587103903259,10.684486248592677,-98.67416819869322,-119.25842887928421,20.584260680590987,NaN,-7.302789278017343,-5.1092530676056995,NaN,-5.1092530676056995,-134.60753076922538,-227.83769346153423,-92.10891346344454,-363.5664734596239,0,NaN,NaN
1023148800,5443.7998,5535.6001,5443.7998,5527.7998,5651.77979981587,5598.1066815719405,5552.319005857525,NaN,NaN,5961.958590741057,6085.819490804148,NaN,NaN,47.22415815885262,32.159217369721986,7.571830812096394,-103.05332070533677,-114.90084842827713,11.847527722940356,NaN,-3.3261823987028976,-8.50758779894418,NaN,-8.50758779894418,-220.75388846153328,-196.0234657692265,-88.3885804584182,-303.6583510800348,0,NaN,NaN
1023235200,5583.7998,5626.2998,5567,5599.3999,5643.721353690352,5598.1245190675,5552.872898729789,NaN,NaN,5960.7018881734975,6084.382505306942,NaN,NaN,46.19329967743005,36.08368307930833,15.458887490103734,-99.59819494039584,-109.73863185351911,10.140436913123267,NaN,-3.3261823987028976,-7.339594600489306,NaN,-7.339594600489306,-110.3423999999959,-158.1507796153805,-83.0436778808637,-233.25788134989727,0,NaN,NaN
1023321600,5613.6001,5656.8999,5578,5591,5635.610376199528,5598.026249838983,5553.321452862379,NaN,NaN,5959.420425822809,6082.9249498998315,NaN,NaN,44.972695470679795,36.86637665474332,14.76894080285382,-96.42624290301592,-105.46643192656353,9.040189023547612,NaN,-3.3261823987028976,-6.886756383752498,NaN,-6.886756383752498,-82.92311538461036,-130.3250211538421,-76.75658359537152,-183.89345871231268,0,NaN,NaN
1023408000,5472.6001,5523.7998,5423.2002,5433,5604.439549091909,5595.7500257032725,5551.905906358116,NaN,NaN,5957.595744970737,6081.004935276789,NaN,NaN,35.38168385915271,7.350995422366751,2.8542955401207593,-105.4462093363727,-103.54896147117526,-1.8972478651974427,-103.54896147117526,-6.747375609618473,-11.412401973772226,NaN,-11.412401973772226,-216.03076153845723,-128.89809807691913,-76.94903597405704,-180.8471601797812,0,NaN,-180.8471601797812
1023667200,5477,5520.1001,5442.6001,5499.2998,5588.264203077769,5594.4196777625375,5551.287010989197,NaN,NaN,5956.007197501167,6079.286456295174,NaN,NaN,32.042574861624125,9.679458149409683,10.447791692438273,-106.02259546693585,-102.3752050957247,-3.6473903712111593,NaN,-6.747375609618473,-11.091298319570328,NaN,-11.091298319570328,-204.48833461538106,-132.21191576922715,-77.9714679384896,-186.4523635999647,0,NaN,NaN
1023753600,5536.7998,5540.5,5391.7002,5405.3999,5560.131233373497,5591.812508414088,5549.570692036384,NaN,NaN,5954.098680005495,6077.295654060919,NaN,NaN,25.270471113461696,-2.8413466130516056,3.7314829995303143,-112.75653564937784,-102.21941338547266,-10.537122263905175,NaN,-9.10672265572748,-13.442152315072143,NaN,-13.442152315072143,-213.3344884615335,-144.01999115384257,-87.57047117466732,-200.46951113301782,0,NaN,NaN
1023840000,5380,5422.7002,5357.1001,5399.8999,5535.480259008344,5589.165437953205,5547.809859188897,NaN,NaN,5952.177713696984,6075.294484920414,NaN,NaN,21.664017965711473,-1.408023766920735,3.3452310841753246,-117.18618638320731,-103.91239288381055,-13.27379349939676,NaN,-10.962881023968492,-15.152637188179419,NaN,-15.152637188179419,-266.3498307692271,-152.07766230768888,-88.9020606418575,-215.25326397352026,0,NaN,NaN
1023926400,5530.7998,5575.7002,5458.2002,5562.2002,5539.591019160906,5588.793503636609,5547.9791573160865,NaN,NaN,5950.8259718817435,6073.778696781801,NaN,NaN,31.539825011301993,44.69332175896218,21.421287243038194,-106.3742228683077,-105.05974182796035,-1.3144810403473457,NaN,-13.155295923013483,-8.903613811761481,NaN,-8.903613811761481,-106.92284615384142,-158.15262576922746,-100.01294540694889,-216.29230613150602,0,NaN,NaN
1024012800,5539.2002,5585.5,5534.7998,5562.1001,5543.053954674613,5588.425318758863,5548.145286053545,NaN,NaN,5949.478568513003,6072.267090882889,NaN,NaN,40.01860046894001,67.79228748686513,21.412621860518712,-96.69905461169583,-104.84028476273842,8.141230151042592,-104.84028476273842,-9.104577827036941,-4.741871502371239,NaN,NaN,-46.35776153845654,-160.21109576922748,-104.93153272328446,-215.4906588151705,0,-104.93153272328446,NaN
1024272000,5589.6001,5621,5531.6001,5537.7998,5542.245623186211,5587.727035741499,5548.0235744529145,NaN,NaN,5948.0516057105315,6070.688162401699,NaN,NaN,45.13687248057762,71.81939601863424,19.202184869842,-89.95529652333425,-103.38494874251592,13.429652219181662,NaN,-7.521530327610762,-3.130862226709155,NaN,NaN,-27.53838461538089,-149.50418115384304,-85.73084718887428,-213.27751511881178,0,NaN,NaN
1024358400,5625.1001,5625.1001,5516.5,5536.3999,5541.346281157563,5587.019075248513,5547.886825341704,NaN,NaN,5946.624736713268,6069.109762808193,NaN,NaN,48.98973709201931,71.96316038965182,19.068566398723675,-83.75826672164567,-101.62495671821034,17.866689996564673,NaN,-6.464518420424682,-2.1317111664097936,NaN,NaN,-32.17684999999619,-130.64647730768934,-64.34750712974385,-196.94544748563482,0,NaN,NaN
1024444800,5532.2002,5565.3999,5388.3999,5399.5,5519.523776364092,5584.432605245085,5546.141097984742,NaN,NaN,5944.728290485493,6067.131595118952,NaN,NaN,42.12939563573026,36.465253643823914,6.93216911358077,-88.86932352406438,-100.78529900943795,11.915975485373565,NaN,-2.797118693485686,-7.19586945931718,NaN,NaN,-125.9539346153797,-132.2076307692277,-66.10907889193489,-198.30618264652054,0,NaN,NaN
1024531200,5333.7998,5442.2998,5320.7002,5442.2998,5507.64316461577,5582.472152758946,5544.91943565551,NaN,NaN,5942.986770587796,6065.285710938393,NaN,NaN,41.51861996116608,37.15960977880246,12.33041706565784,-88.44672787326363,-98.89646773575916,10.449739862495534,NaN,-3.6435621896087795,-8.00197015399631,NaN,NaN,-214.03076153845723,-145.31839538461242,-77.99800095274064,-212.63878981648418,0,NaN,-212.63878981648418
1024617600,5377.5,5516.5,5357.5,5460.5,5500.390370059497,5580.789778238133,5543.926265824269,NaN,NaN,5941.314372769468,6063.499047095148,NaN,NaN,42.40125129895708,42.42832455225272,14.647567049841598,-85.65582668960724,-96.6334934271671,10.977666737559858,NaN,-3.6435621896087795,-7.44222987750706,NaN,NaN,-138.42692692307264,-137.55801192307393,-72.93203676917236,-202.1839870769755,0,NaN,NaN
1024876800,5440.6001,5467.2002,5361.2002,5384.7998,5482.60720543496,5578.086468193469,5542.054189755748,NaN,NaN,5939.385379449643,6061.494027162814,NaN,NaN,37.65884023179191,25.816349190526864,7.786383150197381,-88.53185081421088,-93.94186177881521,5.410010964604325,NaN,-6.059822546008995,-10.214391006538797,NaN,-10.214391006538797,-148.7729076923033,-131.98646923076618,-69.71287531696305,-194.2600631445693,0,NaN,NaN
1024963200,5419.8999,5432.2998,5299.1001,5316,5456.975327675736,5574.471482425283,5539.394728699798,NaN,NaN,5937.224598238378,6059.291681440029,NaN,NaN,30.179046691567397,5.558317320373575,2.068870580219752,-95.26453922164455,-91.50612320530824,-3.7584160163363123,-91.50612320530824,-10.075204248057624,-14.238945602260642,NaN,-14.238945602260642,-184.62314230768789,-129.1153346153816,-68.89470411665741,-189.33596511410582,0,NaN,NaN
1025049600,5225.5,5233.7002,5094.3999,5123,5405.594508033315,5568.244289564245,5534.495967185683,NaN,NaN,5934.4023292670145,6056.525679426912,NaN,NaN,24.12304800439565,-3.327313399130645,-11.026437740651915,-114.84981316796257,-92.44785546082545,-22.401957707137115,NaN,-16.197372112090704,-20.533322575009066,NaN,-20.533322575009066,-384.6268961538408,-140.94304115384298,-60.25862977157098,-221.627452536115,0,NaN,NaN
