actual_prices,predicted_prices
2.3182818657471858,1.3446394205093384
2.3264191357403936,1.3458061218261719
2.325186216044453,1.3475124835968018
2.332879634947122,1.3468812704086304
2.338600382336286,1.3485172986984253
2.30782670672561,1.3496532440185547
2.2648717845190407,1.3415453433990479
2.2900726631040658,1.329719066619873
2.3005771389134795,1.3363332748413086
2.2917001171027076,1.3388519287109375
2.303536146183737,1.3362981081008911
2.304029314062113,1.339274525642395
2.296187944795931,1.3392583131790161
2.299245585641864,1.337022066116333
2.295053658675666,1.3376983404159546
2.301316890731044,1.3364818096160889
2.312413167994509,1.3380370140075684
2.323361494894461,1.340865135192871
2.3149283241742276,1.3435664176940918
2.3209449722904174,1.3412561416625977
2.299048318490513,1.3426849842071533
2.297124963764846,1.3368250131607056
2.2782366340230364,1.3362339735031128
2.2575728999190727,1.3310027122497559
2.32193130804717,1.32510507106781
2.313695404478287,1.3425151109695435
2.264625200579853,1.3402923345565796
2.273896756693326,1.3268481492996216
2.257671533494748,1.329375147819519
2.224481335280028,1.3246608972549438
2.2112644361395453,1.3148326873779297
2.2481040766542493,1.3108104467391968
2.2605812239771677,1.3216923475265503
2.256192029859619,1.3252238035202026
2.2503233321069422,1.3238836526870728
2.2358735132705188,1.3220796585083008
2.233900841757014,1.3177262544631958
2.2382900358745625,1.3170502185821533
2.2492383627745145,1.3182272911071777
2.282329927413559,1.3213012218475342
2.2970756469770084,1.3305964469909668
2.2307938841232438,1.3344656229019165
2.2403613409637426,1.3153482675552368
2.2333090403029625,1.31804358959198
2.216541332438171,1.3157837390899658
2.2014503953598585,1.310612678527832
2.1776797036221245,1.3060247898101807
2.1749179635032174,1.2987738847732544
2.201647662511209,1.2979060411453247
2.196666666939609,1.3059457540512085
2.2055930055382187,1.3043931722640991
2.2144700273489906,1.3070294857025146
2.2030778493585,1.3095148801803589
2.205297104811193,1.3059667348861694
2.2050998376598425,1.3064773082733154
2.2031271661463374,1.3062626123428345
2.212053504744947,1.3055214881896973
2.210623317897656,1.3080226182937622
2.205938223053082,1.307457447052002
2.1946446786382667,1.3059157133102417
2.19706120124231,1.3023585081100464
2.149914352069543,1.3029484748840332
2.13359049529529,1.2885019779205322
2.11243359331295,1.283465027809143
2.0572974245104882,1.2768620252609253
2.0338719502876175,1.2591451406478882
1.9583186313203798,1.251466989517212
2.0067970337647627,1.2261309623718262
2.057839909176702,1.2426643371582031
2.025438779567384,1.2595908641815186
2.0513794099699734,1.249059796333313
2.0829914709738895,1.2576570510864258
2.0922137102995246,1.2680253982543945
2.0825969366711883,1.2710082530975342
2.0891560694535922,1.2679301500320435
2.079637929400931,1.2700356245040894
2.064744259473969,1.266972541809082
2.0636592901415414,1.26213538646698
2.0414667356146112,1.261788010597229
2.0341678510146433,1.254539966583252
2.0431435064010905,1.2521921396255493
2.0306170422903342,1.2552156448364258
2.0502944406375456,1.251274824142456
2.0691334535915176,1.2579842805862427
2.061834568991549,1.2643793821334839
2.0743610331023055,1.2622172832489014
2.0818078680657863,1.2665183544158936
2.057198790934813,1.2691516876220703
2.0737199148604164,1.261355996131897
2.041269468463261,1.266912579536438
1.9928403828067156,1.256462574005127
2.009903991398533,1.2406202554702759
2.0266716992633245,1.2466789484024048
2.0402831327065085,1.252453327178955
2.0436366742794667,1.2572500705718994
2.0432421399767655,1.2586591243743896
2.0416640027659616,1.2588194608688354
2.037718659738952,1.2585865259170532
2.0339705838632924,1.2575645446777344
2.0638565572928917,1.2566251754760742
2.0650894769888324,1.266740322113037
2.0730787966185273,1.2674076557159424
2.090043771634669,1.270251750946045
2.1263409274831595,1.275926113128662
2.1604681446667944,1.2874503135681152
2.15267609218845,1.298182487487793
2.1219024165777736,1.2959599494934082
2.142862051408763,1.2866199016571045
2.1511965885533213,1.2932459115982056
2.133886396022316,1.2960017919540405
2.1455251579519947,1.2908298969268799
2.119189993246704,1.2946362495422363
2.12944788511693,1.2867307662963867
2.0860984286076594,1.2902582883834839
2.084618924972531,1.2772674560546875
2.0946302329035684,1.277277946472168
2.0378172933146272,1.280879259109497
2.0325897138038393,1.2630586624145508
2.0096080906715073,1.2617809772491455
1.9993008820134441,1.2545561790466309
1.9761219917297614,1.251615285873413
2.0013721871026244,1.2443830966949463
1.948258006601505,1.2533042430877686
1.9039715311233198,1.2357606887817383
1.8820748773234155,1.2211395502090454
1.9002234552476607,1.214245080947876
1.9078675573624921,1.2209395170211792
1.8486380951695076,1.2240287065505981
1.757402037669906,1.2043415307998657
1.7181951913389963,1.172057867050171
1.771260055052278,1.1572706699371338
1.8295524982763476,1.1784330606460571
1.8196398239209857,1.1999528408050537
1.8282702617925695,1.1969586610794067
1.817617835619643,1.200495719909668
1.8275305099750052,1.1972156763076782
1.8352732456655119,1.2012662887573242
1.8616577271586399,1.2045361995697021
1.8892258115598708,1.214256763458252
1.9081141413016802,1.2242000102996826
1.8944040742828212,1.2313742637634277
1.8647646847924102,1.2270678281784058
1.8686113942437446,1.2174525260925293
1.8376404514817177,1.2193280458450317
1.8536190907411074,1.209141492843628
1.7886688811589586,1.2153230905532837
1.7559225340347775,1.1930204629898071
1.7902963351576002,1.1817163228988647
1.8534711403775945,1.1948730945587158
1.7845262709805985,1.217727780342102
1.8211193275561142,1.193966269493103
1.832116971243904,1.2075731754302979
1.8540136250438084,1.2120329141616821
1.8512518849249016,1.2202118635177612
1.8677236920626674,1.2199116945266724
1.869893630727523,1.2262535095214844
1.8887819604693323,1.2276597023010254
1.8973630815530784,1.2350578308105469
1.9037742639719695,1.238655686378479
1.9436715453326059,1.2414696216583252
1.9196049528678463,1.255759835243225
1.8811378583545006,1.2479280233383179
1.8654058030342993,1.2349475622177124
1.8825680452017919,1.2298099994659424
1.8739376073302079,1.2366180419921875
1.9048099165165595,1.234024167060852
1.9346465731583211,1.2454743385314941
1.8665400891545645,1.2563165426254272
1.8648633183680854,1.2328113317489624
1.8635810818843073,1.2327711582183838
1.8423748631141295,1.2328497171401978
1.8520902703181412,1.2256462574005127
1.85667673158704,1.2298099994659424
1.9048592333043972,1.232130527496338
1.8763541299342514,1.2498265504837036
1.8902614641044608,1.2404463291168213
1.887105189682853,1.2458548545837402
1.9040208479111576,1.2453079223632812
1.922662593713779,1.2517194747924805
1.9374576300650657,1.2588218450546265
1.9279394900124045,1.2644472122192383
1.9561980094433622,1.261643409729004
1.968872423917631,1.2718340158462524
1.9982159126810164,1.276546597480774
2.000139267406684,1.2866955995559692
1.999448832376957,1.2877506017684937
1.9915088295350998,1.2879421710968018
2.034956919620045,1.2857340574264526
2.1271299960885615,1.3003685474395752
2.1371413040195986,1.3294187784194946
2.11637893633996,1.3325854539871216
2.1458210586790205,1.3268426656723022
2.162933984058675,1.3355413675308228
2.229560964427303,1.34053373336792
2.230645933759731,1.3586527109146118
2.1397550937749927,1.3591490983963013
2.179948275862655,1.3348969221115112
2.236514631512408,1.3462133407592773
2.250915133560994,1.3614572286605835
2.2449478022326415,1.3652955293655396
2.277250298266284,1.3640011548995972
2.255205694102867,1.372128963470459
2.2270951250354223,1.3669803142547607
2.2292650637002773,1.3601669073104858
2.2199441907989668,1.3610222339630127
2.1961241822733952,1.3589508533477783
2.234689910362416,1.3529949188232422
2.2245799688557035,1.363409399986267
2.2292650637002773,1.3611801862716675
2.16988765114378,1.3627150058746338
2.1671752278127108,1.3473037481307983
2.189860950218017,1.3469632863998413
2.2068259252341593,1.353508710861206
2.17693995180456,1.3584096431732178
2.1963214494247456,1.350773811340332
2.2825765113527474,1.356346845626831
2.3507323121443413,1.3781895637512207
2.32503826568094,1.3945406675338745
2.322029941622845,1.388684868812561
2.320254537260691,1.3882158994674683
2.3158653431431424,1.388014793395996
2.3320412495538827,1.3870995044708252
2.352458399718658,1.391101598739624
2.34723082020787,1.3960001468658447
2.3495487092362386,1.3948986530303955
2.32587665107418,1.3955472707748413
2.3345070889457635,1.3901097774505615
2.3494007588727257,1.3922804594039917
2.3622724404983453,1.395878791809082
2.3966955584090055,1.3989404439926147
2.383725243207711,1.4068474769592285
2.3519159150524445,1.4040032625198364
2.365527348495628,1.396791934967041
2.34308821002951,1.400034785270691
2.4003943174968274,1.3949716091156006
2.367302752857783,1.408151388168335
2.3628642419523964,1.4007242918014526
2.3187257168377244,1.3997981548309326
2.3243478306512135,1.3896349668502808
2.320599754775554,1.3911194801330566
2.2679294253649736,1.3903746604919434
2.2875081901365095,1.3779171705245972
2.2928837200108103,1.3826382160186768
2.2933768878891865,1.3839606046676636
2.309010309633713,1.3840866088867188
2.299590803156727,1.3878990411758423
2.2710856997865814,1.3856916427612305
2.25949625464474,1.3789868354797363
2.1953351136679933,1.3763022422790527
2.197159834817985,1.360400676727295
2.1962228158490706,1.3611737489700317
2.2292650637002773,1.36110520362854
2.2242840681286777,1.3697118759155273
2.2802093055365416,1.3686015605926514
2.3417073399700565,1.3822686672210693
2.335148207187653,1.396980881690979
2.354332437656488,1.3954253196716309
2.3674013864334578,1.3998386859893799
2.3895446241725504,1.4028174877166748
2.385007479691489,1.407771348953247
2.379533316241513,1.4067004919052124
2.391862513200919,1.405429720878601
2.4003943174968274,1.408111333847046
2.431513210622367,1.409896969795227
2.4027615233130333,1.4167135953903198
2.383577292844198,1.4101840257644653
2.385796548296891,1.4057806730270386
2.367647970372646,1.4061957597732544
2.380667602361778,1.4019900560379028
2.37129741267263,1.4048949480056763
2.3941804022292867,1.4026726484298706
2.4019231379197934,1.4077517986297607
2.4553332191479385,1.4093897342681885
2.4638157066560096,1.4210522174835205
2.466676080350592,1.4227019548416138
2.393144749684697,1.4231542348861694
2.3533461018997355,1.4069114923477173
2.328737024768762,1.397756814956665
2.3203531708363663,1.3919661045074463
2.3363811268835932,1.3899298906326294
2.3184791328985366,1.3936443328857422
2.299837387095915,1.3893992900848389
2.283908064624363,1.3849278688430786
2.29870310097565,1.381111741065979
2.2932782543135115,1.3846087455749512
2.299837387095915,1.3832662105560303
2.2935741550405373,1.3847696781158447
2.3080239738769603,1.3831793069839478
2.2529371218623364,1.3865911960601807
2.2218182287367965,1.3734298944473267
2.187395110826136,1.3657313585281372
2.2065300245071335,1.3568507432937622
2.223347049159763,1.3619099855422974
2.134872731779068,1.3662196397781372
2.161503797211384,1.3426368236541748
2.2554029612542172,1.3500522375106812
2.218859221466539,1.374367356300354
2.1980968537869,1.3653793334960938
2.221571644797608,1.3600531816482544
2.1597777096370674,1.366115927696228
2.1201763290034568,1.3498209714889526
2.0644483587469433,1.3389853239059448
2.0849148256995567,1.3228180408477783
2.074558300253656,1.3290873765945435
2.0871340811522496,1.3261184692382812
2.03796524367814,1.3299682140350342
2.0045284615242323,1.3149619102478027
2.027510084656564,1.304168701171875
2.0294334393822315,1.311995029449463
2.0103478424890717,1.3128255605697632
2.037422759011926,1.3067375421524048
1.9461373847244872,1.3158316612243652
1.9568884444730887,1.285710334777832
1.9027386114273794,1.2896581888198853
1.6931915799053217,1.2714873552322388
1.6340607512880123,1.1948400735855103
1.5674830877072221,1.1722050905227661
1.7174554395214319,1.1444504261016846
1.6729716968918964,1.2055158615112305
1.699158911233674,1.1890928745269775
1.7817645308616916,1.1995041370391846
1.8001103759372872,1.2307605743408203
1.7597692434861119,1.2379766702651978
1.8186041713763954,1.2228196859359741
1.8363582149979396,1.2451084852218628
1.7997158416345862,1.2518373727798462
1.8423748631141295,1.2386924028396606
1.844396851415472,1.2545322179794312
1.8461229389897889,1.255540370941162
1.8023296313899801,1.256447434425354
1.7360478685362155,1.2406812906265259
1.7544923471874863,1.2159963846206665
1.8498216980776105,1.2232398986816406
1.8565780980113649,1.25907301902771
1.8630385972180934,1.2617402076721191
1.966899752404126,1.2642415761947632
1.967836771373041,1.3002026081085205
2.0781584257658023,1.3005956411361694
2.061883885779387,1.3354027271270752
2.0378172933146272,1.33066725730896
2.0273128175052135,1.323453664779663
1.9860839828729613,1.320196509361267
2.0287923211403425,1.3068020343780518
2.036781640770037,1.3208184242248535
2.0166603913322874,1.32334303855896
2.036683007194362,1.317033052444458
2.0405297166456964,1.3233776092529297
2.020704367934972,1.3245091438293457
2.0448202771875694,1.3182722330093384
2.0413187852510983,1.32578706741333
2.0487163034267417,1.32471764087677
2.0566069894807613,1.3269585371017456
2.0287430043525045,1.3293057680130005
2.0014708206782994,1.3207992315292358
1.9761713085175991,1.3120357990264893
1.9314902987367133,1.3036450147628784
1.9207885557759492,1.2886935472488403
1.929024459344832,1.285170555114746
1.9887964062040304,1.2881665229797363
2.0042325607972065,1.30845046043396
1.9475675715717782,1.3137285709381104
1.9629050925892788,1.2950283288955688
1.948504590540693,1.3003802299499512
1.9568884444730887,1.2957531213760376
1.9377042140042537,1.2987756729125977
1.9695135421595202,1.292536973953247
2.0363377896794987,1.3034343719482422
2.0249456116890077,1.3253018856048584
2.0428476056740648,1.3218755722045898
2.0400858655551577,1.3274776935577393
2.058628977782104,1.3266910314559937
1.9672449699189896,1.3322267532348633
1.9411563891528874,1.3032426834106445
1.9301094286772598,1.2945866584777832
1.9177309149300166,1.290910243988037
1.8980041997949677,1.2867271900177002
1.932575268069141,1.2799866199493408
1.980116651544609,1.2920204401016235
1.8489339958965334,1.3080710172653198
1.8738882905423702,1.2628257274627686
1.8904587312558114,1.2717928886413574
1.9184706667475808,1.2775644063949585
1.9163500448705633,1.2872767448425293
1.8999768713084726,1.286537766456604
1.979327582939207,1.280797004699707
1.9392823512150577,1.3076332807540894
1.9530910518095919,1.293953776359558
1.9582199977447046,1.2984282970428467
1.9521047160528395,1.300014615058899
1.9645325465879202,1.2978330850601196
1.9683792560392548,1.301858901977539
1.9690696910689816,1.3029944896697998
1.9622639743473898,1.3030811548233032
1.9727191333689655,1.3006682395935059
1.9954541725621096,1.3040564060211182
1.9876128032959275,1.3115791082382202
1.9804618690594724,1.3088605403900146
1.9169418463246146,1.3063688278198242
1.932575268069141,1.2847574949264526
1.921331040442163,1.2900893688201904
1.9155609762651613,1.2861270904541016
1.9232050783799928,1.2840677499771118
