actual_prices,predicted_prices
1.4015750022390414,1.2622302770614624
1.4367980384484278,1.267395257949829
1.399735486052698,1.2926440238952637
1.479737179282889,1.2663108110427856
1.4598916106891515,1.324378252029419
1.4473158297905577,1.311408519744873
1.4517893556153085,1.303476333618164
1.4300554472152684,1.307370662689209
1.4600972616944343,1.2927732467651367
1.4839937112411545,1.316109299659729
1.5590844387384748,1.3336892127990723
1.5623778138302715,1.3838675022125244
1.5585079254886534,1.3856409788131714
1.605932428176946,1.3828206062316895
1.608429830313043,1.4114255905151367
1.6016541968320324,1.4121739864349365
1.5964769204448388,1.4073467254638672
1.5668976974355895,1.4036144018173218
1.5758269950414696,1.3844268321990967
1.5872941345494733,1.3889446258544922
1.5790991639144958,1.394866704940796
1.5616528570490584,1.3885220289230347
1.5861420943855864,1.3759806156158447
1.6339660630553643,1.390276551246643
1.692056800617178,1.418100118637085
1.7499611207209658,1.4495227336883545
1.7965388541620866,1.4792368412017822
1.7846150411987063,1.5009312629699707
1.7601470100809484,1.4925146102905273
1.8136562180526468,1.4775078296661377
1.8084286385418589,1.5024394989013672
1.8478529719071326,1.4974446296691895
1.793947750129098,1.514219880104065
1.8239949894549259,1.4852811098098755
1.802040141845373,1.4980510473251343
1.8621306751540025,1.4846431016921997
1.8644786474229518,1.5118675231933594
1.901360207207318,1.5105223655700684
1.8707275776098573,1.5252467393875122
1.7928524242712243,1.508304476737976
1.8207381087861292,1.4674944877624512
1.7230119620070967,1.4796788692474365
1.6640803732126515,1.426337718963623
1.6808096139829298,1.3900474309921265
1.7070323364119504,1.3997899293899536
1.5917553311772648,1.4154115915298462
1.4847295177156916,1.3423959016799927
1.3230799368772896,1.2657263278961182
1.4305796846699823,1.1278951168060303
1.2794286616264532,1.2239041328430176
1.4463576046028728,1.0856208801269531
1.5475566395814306,1.2376205921173096
1.504191894867931,1.316419005393982
1.5200230769316863,1.2845585346221924
1.4933037344491407,1.297108769416809
1.451474221341026,1.2770329713821411
1.4890693950454024,1.243668556213379
1.5158577810309206,1.2748732566833496
1.5231394047551454,1.296825885772705
1.5166429042932956,1.302971601486206
1.5430944566178828,1.297887921333313
1.4753228336035438,1.3180043697357178
1.357619442407247,1.263742446899414
1.3708634657810403,1.1593668460845947
1.2510843309846582,1.171749234199524
1.3252622047391045,1.0517374277114868
1.3853916983101255,1.1271131038665771
1.348319282556828,1.1847339868545532
1.3194605778178867,1.1490976810455322
1.3741671973982827,1.120530366897583
1.3626211510297386,1.1736209392547607
1.3683088561710517,1.163102149963379
1.3326542980680858,1.1691476106643677
1.3756856612958033,1.134674310684204
1.3093580338293498,1.176650047302246
1.240117756873206,1.111520528793335
1.2264796923645898,1.0402050018310547
1.268689931074811,1.0259625911712646
1.1765992136419834,1.0707192420959473
1.2302050825178439,0.9726918935775757
1.2665007588626989,1.0315698385238647
1.3226745528812645,1.0707013607025146
1.3198442624272633,1.1293449401855469
1.3956367678155133,1.1271003484725952
1.4668220988839726,1.2032737731933594
1.4173336886246755,1.269107699394226
1.4829210711056862,1.2251077890396118
1.4522346862094822,1.2847530841827393
1.42326995037669,1.2582920789718628
1.447683239859948,1.2318685054779053
1.437808539431221,1.255281686782837
1.3759914253803964,1.2464895248413086
1.428032472578169,1.1876715421676636
1.439021239244148,1.2382724285125732
1.4913581871689467,1.2488090991973877
1.5844973795112018,1.2967102527618408
1.5399835536410855,1.3738508224487305
1.5443362533356342,1.3388655185699463
1.519925922859646,1.3435724973678589
1.480284595627887,1.3242336511611938
1.4876964156720032,1.2907588481903076
1.469936947203797,1.2991243600845337
1.4736475423206996,1.2839597463607788
1.4014088046640285,1.2884846925735474
1.4203464511936756,1.2211798429489136
1.3692759583805474,1.2412471771240234
1.3746608584445372,1.1935019493103027
1.3792843073043144,1.2025851011276245
1.395873981565012,1.210214614868164
1.4671303288079578,1.230992078781128
1.4390232119156616,1.3042227029800415
1.4328250780202292,1.2816506624221802
1.4437595962195868,1.2791959047317505
1.4099603356750723,1.292954444885254
1.3680696697500392,1.2619563341140747
1.4207163271024579,1.221799612045288
1.447181194959761,1.2791813611984253
1.4801045893522795,1.3083841800689697
1.504074027744999,1.3441730737686157
1.5365935176451273,1.3706309795379639
1.5296003971297523,1.4040100574493408
1.520821515726777,1.401482105255127
1.5489054537287898,1.3970760107040405
1.5311938225447863,1.4260990619659424
1.491337967285933,1.4134770631790161
1.5262517872355776,1.3802416324615479
1.555715608961287,1.4179600477218628
1.5678495114408557,1.448995590209961
1.6209326223656375,1.4629402160644531
1.6934519725451043,1.5114394426345825
1.6762635924800577,1.5718035697937012
1.7109175129577983,1.5613553524017334
1.7037241662838027,1.5908408164978027
1.7054058687490656,1.5895730257034302
1.7442847584408552,1.595624327659607
1.6725687787352632,1.6292569637298584
1.7089389234297527,1.5797744989395142
1.740651097512979,1.6124073266983032
1.8173076330241444,1.6404120922088623
1.8340847110786254,1.698893427848816
1.789817469147697,1.7147513628005981
1.7962671186611012,1.6890681982040405
1.748176346169122,1.6994364261627197
1.810808173555024,1.670539379119873
1.8144122444101975,1.7219066619873047
1.8390790221829412,1.730654239654541
1.8844958384383643,1.7531582117080688
1.851050672430524,1.7892123460769653
1.8309693695909228,1.7723201513290405
1.8210571884034388,1.7633061408996582
1.8464237713955982,1.7608262300491333
1.8433779665787466,1.7827279567718506
1.8597856618923239,1.7842215299606323
1.8315695548989066,1.8006994724273682
1.8640599478942104,1.7822693586349487
1.9866555644439992,1.8068897724151611
1.9777390892029572,1.8893710374832153
2.0333570830225924,1.887317419052124
2.051832631250201,1.9246761798858643
2.0617744025103875,1.9387729167938232
2.01716983375065,1.948218584060669
2.0101343007977346,1.925893783569336
1.9785893106252777,1.9251796007156372
1.990135356993822,1.9093438386917114
1.945860717544718,1.9206819534301758
2.011853484021754,1.8969696760177612
1.8863333819531942,1.943202257156372
1.80554903130002,1.8653295040130615
1.8079877464585907,1.811318039894104
1.828268289121056,1.818518877029419
1.7795635226204987,1.838854193687439
1.708507894704052,1.8060486316680908
1.7560507576831552,1.7515697479248047
1.7668920671534998,1.7972501516342163
1.7903752420181405,1.8113138675689697
1.785847960894647,1.836042881011963
1.841898462943618,1.8378376960754395
1.7717833061712351,1.8870930671691895
1.7894140578231852,1.8355809450149536
1.739983348205658,1.8549062013626099
1.7468512040799251,1.8174247741699219
1.8912729514230107,1.8275485038757324
1.9402095068264051,1.9458034038543701
1.9300586323857871,1.984311580657959
1.9132524574264822,1.9808673858642578
1.903694863943551,1.9719305038452148
1.9704771921938673,1.96840500831604
1.8597259885790403,2.0181150436401367
1.8783785840749858,1.941652774810791
1.88590038055598,1.9587440490722656
1.885947724672304,1.96761155128479
1.937307707030039,1.9714139699935913
1.9450948278295999,2.011523485183716
1.9393750667761922,2.02048659324646
1.8992864362787458,2.019832134246826
1.9158904124079166,1.994040608406067
1.9180480218758125,2.0095181465148926
1.9567740295253055,2.0141243934631348
1.9572376073309792,2.0449304580688477
1.958110514475705,2.048149347305298
1.9025605778232855,2.051020383834839
1.886748629306787,2.012803316116333
1.8493724221404098,2.0025906562805176
1.8102651957209321,1.9749469757080078
1.8581754687694254,1.9452214241027832
1.8752109667921752,1.9868645668029785
1.8652474961453405,2.0031847953796387
1.8752351320182157,1.9981942176818848
1.8752879009812018,2.008899688720703
1.8819599692077538,2.012498617172241
1.8496786793928814,2.0212204456329346
1.7770493527765365,1.9985665082931519
1.7019660227973914,1.9411423206329346
1.7319353415984362,1.874489188194275
1.7072833588620437,1.9059946537017822
1.710860798651785,1.8834552764892578
1.7565320895324505,1.8881323337554932
1.7482305946357435,1.9311881065368652
1.7162999471823963,1.9237719774246216
1.715817135829466,1.8938848972320557
1.7724436579603808,1.8937242031097412
1.8266319581006036,1.9466005563735962
1.8100743397520003,1.993566632270813
1.7331672749586198,1.9799323081970215
1.6140144633677755,1.9108333587646484
1.605416081408286,1.7913795709609985
1.6114539357432462,1.7826545238494873
1.6065059824194974,1.7899904251098633
1.5480522732991988,1.7854424715042114
1.608911655330217,1.7224199771881104
1.566600810372807,1.7894740104675293
1.6217039369274178,1.7445342540740967
1.6812283135116712,1.8043708801269531
1.6337431511743379,1.865708589553833
1.6664766759336818,1.8173274993896484
1.6918506564440166,1.8511947393417358
1.7517981710679171,1.8768994808197021
1.737276842889129,1.9350649118423462
1.7469380016265192,1.9215221405029297
1.7210812097632537,1.9309289455413818
1.7469212339186546,1.906468391418457
1.7893400826414287,1.9313915967941284
1.7891827620882266,1.97044038772583
1.7996798403794645,1.9705393314361572
1.8075734854407546,1.980305790901184
1.786856489205926,1.9875863790512085
1.8151209266514243,1.9693078994750977
1.7590516842230743,1.994776964187622
1.786790897878102,1.9442470073699951
1.7650106316974945,1.969782829284668
1.7927192689440625,1.9498438835144043
1.8894008861566944,1.9752051830291748
1.8825379619612108,2.057039499282837
1.8792475458766846,2.051424026489258
1.8760138440981717,2.048985004425049
1.8522633722434514,2.04655122756958
1.9015653650447224,2.0271730422973633
1.9590776166852009,2.0672128200531006
1.9211165124150695,2.111877918243408
1.9509166746338313,2.0824697017669678
1.933245483215854,2.1053848266601562
1.9256901513191305,2.091461420059204
1.905246863256801,2.085325002670288
1.8975110319165913,2.0689704418182373
1.9591742775893626,2.0628252029418945
1.9244557521195549,2.110990524291992
1.9343299593804035,2.083669662475586
1.9506750223734268,2.0910890102386475
1.9377668463248072,2.103456497192383
1.9242826501942447,2.092987537384033
1.9437287528064977,2.08195424079895
1.9401192571046622,2.096853017807007
1.93166438699778,2.0936126708984375
1.9847031128135078,2.0865654945373535
1.9674772519897046,2.1270081996917725
1.973203424225531,2.1135478019714355
1.9693606601172235,2.1174511909484863
1.938384785676413,2.1140871047973633
1.9452299558282748,2.0896167755126953
1.955894218030282,2.094618082046509
1.9606853439687073,2.102510690689087
1.9600891040037505,2.1057844161987305
1.936995531763027,2.104898452758789
1.9271252698452053,2.086531639099121
1.849595827189314,2.078563928604126
1.8729966430182658,2.0144100189208984
1.877905636079623,2.0343945026397705
1.860794190203603,2.038386583328247
1.8940243350164716,2.0237860679626465
1.8942082866351058,2.051546096801758
1.9061996635978238,2.051539659500122
1.8710491230665582,2.061042070388794
1.8604341776523885,2.0319249629974365
1.8831199000576948,2.0228185653686523
1.9466073737125795,2.0421159267425537
1.946436244458783,2.092543125152588
1.9512170138717622,2.092072010040283
1.9274132798861772,2.0955095291137695
1.923460046173113,2.076636791229248
1.9226256061229006,2.073218822479248
1.8872092481051905,2.072237968444824
1.9084662631668408,2.043301820755005
1.8966381247718656,2.060474157333374
1.8912690060799835,2.0508036613464355
1.8889136362928587,2.0469086170196533
1.812780845068529,2.045070171356201
1.818511948983139,1.979349970817566
1.8033978330145433,1.9847667217254639
1.7937894432401391,1.970768690109253
1.8241754888984119,1.9618349075317383
1.8469120075951908,1.9899390935897827
1.8192946064061222,2.0104122161865234
1.8831598466558432,1.9856553077697754
1.8830390205256413,2.041797399520874
1.9004996292595513,2.0416274070739746
1.896262330848543,2.056229591369629
1.898201466946318,2.052612066268921
1.9213986044415008,2.0541083812713623
1.9063204897280257,2.073282241821289
1.914137200600289,2.0613596439361572
1.9011387748299269,2.0682597160339355
1.9547490822166929,2.05859375
2.016130729030911,2.1025094985961914
2.020261010012312,2.1494927406311035
2.006900105851343,2.1529791355133057
1.9721140163821982,2.1435117721557617
1.9828749394883671,2.1175835132598877
2.00592314028428,2.1262624263763428
1.9759109158778165,2.1440324783325195
1.978541473341075,2.1220152378082275
1.9751149429221173,2.124485731124878
1.9776626481818087,2.122683525085449
1.9933463730499297,2.1259608268737793
2.0108858886443803,2.1393799781799316
2.0276023070498206,2.1536476612091064
2.005196703999432,2.167937755584717
1.9942439385885742,2.152682304382324
1.9963260933710787,2.145566701889038
1.9860672151650967,2.147996425628662
2.011087101138757,2.140982151031494
2.044118006128762,2.160536050796509
2.1400746665601806,2.1851229667663574
2.162013239629747,2.2533516883850098
2.1445136706334447,2.2678823471069336
2.1701579071411303,2.2560458183288574
2.181204374448879,2.273277759552002
2.208731525916205,2.280468463897705
2.2192493172583347,2.298041582107544
2.1447997080029033,2.3048887252807617
2.0998834571440317,2.2562904357910156
2.1416335702237275,2.225113868713379
2.146356638994937,2.2542808055877686
2.1351326312509724,2.257129192352295
2.1097877476454614,2.2491455078125
2.1313327727480837,2.2311625480651855
2.1650541127678147,2.2461769580841064
2.1541156492254303,2.269256591796875
2.142617933308967,2.2617974281311035
2.066254832685435,2.2539117336273193
2.038532879906151,2.199664831161499
2.079217257200676,2.1796436309814453
2.0855233948614726,2.2102549076080322
2.0651999465935886,2.2155678272247314
2.1165668333016208,2.2014834880828857
2.1023522555431833,2.2392024993896484
2.0410869963482616,2.2297136783599854
2.0107640761784213,2.184781551361084
2.0316305022803975,2.1615936756134033
1.9959616423089588,2.1784822940826416
1.77015387950108,2.1507604122161865
1.813289301151135,1.9455846548080444
1.6646780926812437,1.989384412765503
1.7751856713641527,1.8356788158416748
1.7888528327775932,1.9529550075531006
1.810940342546429,1.9671828746795654
1.854467832659793,1.9893407821655273
1.868180365518044,2.0315732955932617
1.855535047948599,2.044701337814331
1.728601526740613,2.0332655906677246
1.7984538250338216,1.9068841934204102
1.7820382390341905,1.978591799736023
1.7278302121788327,1.9626178741455078
1.72019548025369,1.9071648120880127
1.8142707052291036,1.8994184732437134
1.7653213274608717,1.9954698085784912
1.8286297811759058,1.9464406967163086
1.8219177663512054,2.009636878967285
1.7607324003525806,2.003134250640869
1.7643083606386867,1.9417625665664673
1.7279061600321026,1.9454435110092163
1.80631442784726,1.9078912734985352
1.7733446756741742,1.9879229068756104
1.6889128553925294,1.954804539680481
1.6723951836420745,1.865982174873352
1.7068469052896809,1.847856044769287
1.7418115215307985,1.8854860067367554
1.7326543803651089,1.9222886562347412
1.6470394503432395,1.9128073453903198
1.5842483297326218,1.8194271326065063
1.5175942251306833,1.746631383895874
1.3958937082801472,1.6667040586471558
1.5061009477251253,1.5181782245635986
1.4954243563261584,1.6518428325653076
1.5476242035807684,1.6387228965759277
1.5592299232625961,1.7013790607452393
1.5093371153430302,1.715226650238037
1.494368483898555,1.6548243761062622
1.4568162157995974,1.636512041091919
