time,open,high,low,close,PMA12,PMA144,PMA169,PMA288,PMA338,PMA576,PMA676
784425600,6444.68,6444.68,6444.68,6444.68,6455.87815900688,6354.695835650029,6255.5395683678835,NaN,NaN,5372.864358178774,5302.44931732445
784512000,6482.68,6482.68,6482.68,6482.68,6460.001519159668,6356.461134468649,6258.211808740026,NaN,NaN,5376.711206157357,5305.935966313152
784771200,6393.27,6393.27,6393.27,6393.27,6449.735131596642,6356.968842958737,6259.800728637202,NaN,NaN,5380.234806829255,5309.148179115772
784857600,6381.8,6381.8,6381.8,6381.8,6439.283572889466,6357.311341676547,6261.236014182647,NaN,NaN,5383.7064366149425,5312.317017582195
784944000,6346.78,6346.78,6346.78,6346.78,6425.052253983395,6357.1660817913535,6262.242414015792,NaN,NaN,5387.044646540021,5315.373038209722
785030400,6297.88,6297.88,6297.88,6297.88,6405.487291832103,6356.348342732163,6262.661679733254,NaN,NaN,5390.201788146468,5318.275569854597
785116800,6350.71,6350.71,6350.71,6350.71,6397.060016165626,6356.270572487581,6263.697542324627,NaN,NaN,5393.531106038508,5321.325597713225
785376000,6404.62,6404.62,6404.62,6404.62,6398.223090601683,6356.937461142925,6265.355453591395,NaN,NaN,5397.035746918791,5324.52587659738
785462400,6345.27,6345.27,6345.27,6345.27,6390.076461278347,6356.776530644402,6266.295624725614,NaN,NaN,5400.322520759627,5327.541368837861
785548800,6371.48,6371.48,6371.48,6371.48,6387.215467235525,6356.979337118272,6267.533087964136,NaN,NaN,5403.68875119027,5330.625382519285
785635200,6340.02,6340.02,6340.02,6340.02,6379.954626122367,6356.745415226986,6268.385875164558,NaN,NaN,5406.934266784064,5333.607345938726
785721600,6421.82,6421.82,6421.82,6421.82,6386.395452872772,6357.642995706614,6270.190982515563,NaN,NaN,5410.452068285679,5336.822154370222
785980800,6384.2,6384.2,6384.2,6384.2,6386.057690892345,6358.009299214109,6271.532265074203,NaN,NaN,5413.82727775436,5339.9163282125555
786067200,6388.1,6388.1,6388.1,6388.1,6386.371892293522,6358.42434336288,6272.903650190977,NaN,NaN,5417.204306254344,5343.01288263438
786153600,6363.72,6363.72,6363.72,6363.72,6382.886985786827,6358.497386902703,6273.972077835789,NaN,NaN,5420.485123217068,5346.028265551265
786240000,6444.05,6444.05,6444.05,6444.05,6392.296680281161,6359.677422945424,6275.972994567132,NaN,NaN,5424.033008405223,5349.2720520636685
786326400,6479.82,6479.82,6479.82,6479.82,6405.761806391752,6361.33456193928,6278.371194631049,NaN,NaN,5427.692582032934,5352.6119278330525
786585600,6750.22,6750.22,6750.22,6750.22,6458.755374639174,6366.69849901598,6283.922357047154,NaN,NaN,5432.276732528488,5356.740755224979
786672000,6709.47,6709.47,6709.47,6709.47,6497.326855463916,6371.426381788173,6288.928799905423,NaN,NaN,5436.703745587314,5360.737001147505
786758400,6777.68,6777.68,6777.68,6777.68,6540.458108469467,6377.029879970405,6294.678814024182,NaN,NaN,5441.351843522887,5364.92294796834
786844800,6775.38,6775.38,6775.38,6775.38,6576.599937935704,6382.524364384606,6300.334122094486,NaN,NaN,5445.975857930087,5369.089733941845
786931200,6763.01,6763.01,6763.01,6763.01,6605.278409022519,6387.7724421172325,6305.777367716903,NaN,NaN,5450.540967607973,5373.207666781012
787190400,6722.4,6722.4,6722.4,6722.4,6623.297115326746,6392.387994639754,6310.678810449645,NaN,NaN,5454.9494911171305,5377.193463924938
787276800,6697.57,6697.57,6697.57,6697.57,6634.723712968786,6396.59740161024,6315.230471503179,NaN,NaN,5459.25666792435,5381.09413316002
787363200,6681.9,6681.9,6681.9,6681.9,6641.98160328128,6400.532609863892,6319.544230661965,NaN,NaN,5463.494599751302,5384.936986533255
787449600,6823.13,6823.13,6823.13,6823.13,6669.850587391852,6406.3615393830105,6325.4687691247655,NaN,NaN,5468.207374102251,5389.185710354427
787536000,6811.99,6811.99,6811.99,6811.99,6691.718189331567,6411.9564147018655,6331.192548311533,NaN,NaN,5472.865199495312,5393.3889726576635
787795200,7055.3,7055.3,7055.3,7055.3,6747.6538525113265,6420.830119326667,6339.711459507867,NaN,NaN,5478.350242131376,5398.29860641643
787881600,6925.28,6925.28,6925.28,6925.28,6774.980952124968,6427.788048715265,6346.600501160716,NaN,NaN,5483.365596578061,5402.8096297357315
787968000,7010.6,7010.6,7010.6,7010.6,6811.230036413434,6435.826834250227,6354.41225997059,NaN,NaN,5488.659303349021,5407.559379721742
788054400,6965.68,6965.68,6965.68,6965.68,6834.991569272906,6443.13515377781,6361.6036451474065,NaN,NaN,5493.778959143305,5412.162394848117
788140800,6857.95,6857.95,6857.95,6857.95,6838.523635538613,6448.8567378636335,6367.443014028026,NaN,NaN,5498.507454952167,5416.433554686085
788486400,6982.91,6982.91,6982.91,6982.91,6860.736922378826,6456.22298975517,6374.683802098284,NaN,NaN,5503.652697742627,5421.061254672241
788572800,6947.83,6947.83,6947.83,6947.83,6874.1358573974685,6463.003776103375,6381.426698544186,NaN,NaN,5508.65851161527,5425.571649783992
788659200,7027.43,7027.43,7027.43,7027.43,6897.719571644012,6470.7889653985,6389.026737384843,NaN,NaN,5513.922884191994,5430.3038753385445
788745600,7111.1,7111.1,7111.1,7111.1,6930.547329852626,6479.620841737831,6397.521716945022,NaN,NaN,5519.459026707793,5435.269299635919
789091200,7124.66,7124.66,7124.66,7124.66,6960.4108175676065,6488.51793357593,6406.076284980963,NaN,NaN,5525.02298155456,5440.260114112622
789177600,7124.66,7124.66,7124.66,7124.66,6985.679922557206,6497.292306905918,6414.53021104001,NaN,NaN,5530.5676505959655,5445.236184676543
789264000,7051.49,7051.49,7051.49,7051.49,6995.804549856097,6504.936413017561,6422.023855616009,NaN,NaN,5535.839478496846,5449.981395356967
789350400,6919.31,6919.31,6919.31,6919.31,6984.036157570544,6510.651910769043,6427.874280844057,NaN,NaN,5540.634870252489,5454.32210024513
789609600,6869.08,6869.08,6869.08,6869.08,6966.350594867383,6515.595746482573,6433.064936363538,NaN,NaN,5545.239532747281,5458.501591824908
789696000,6756.88,6756.88,6756.88,6756.88,6934.12434950317,6518.92380515178,6436.874525347497,NaN,NaN,5549.439326394605,5462.33727397609
789782400,6777.24,6777.24,6777.24,6777.24,6909.988295733452,6522.486787149686,6440.878825049292,NaN,NaN,5553.695134622007,5466.2217724281545
789868800,6609.5,6609.5,6609.5,6609.5,6863.759327159075,6523.686969395898,6442.8626035781235,NaN,NaN,5557.354770203906,5469.599256113744
789955200,6582.4,6582.4,6582.4,6582.4,6820.47327682691,6524.496804300782,6444.504220006616,NaN,NaN,5560.907786598346,5472.886702919907
790214400,6536.65,6536.65,6536.65,6536.65,6776.808157315078,6524.664434586289,6445.588288006538,NaN,NaN,5564.289908655198,5476.029282822655
790300800,6515.79,6515.79,6515.79,6515.79,6736.651517728143,6524.542028591995,6446.414190500579,NaN,NaN,5567.58800255934,5479.100954069855
790387200,6623.52,6623.52,6623.52,6623.52,6719.24666884689,6525.907241990726,6448.497788259396,NaN,NaN,5571.248078806968,5482.48180797216
790473600,6598.02,6598.02,6598.02,6598.02,6700.596412101215,6526.9019007218885,6450.2568731034025,NaN,NaN,5574.807080266909,5485.77734177431
790560000,6372.01,6372.01,6372.01,6372.01,6650.044656393336,6524.765460711931,6449.336321655127,NaN,NaN,5577.570348619537,5488.395458933027
790819200,6295.04,6295.04,6295.04,6295.04,6595.428555409745,6521.596833667629,6447.521070812126,NaN,NaN,5580.057245158117,5490.778456100137
790905600,6167.79,6167.79,6167.79,6167.79,6529.638008423631,6516.716739410144,6444.230117037865,NaN,NaN,5582.094447081313,5492.778490203239
790992000,6299.62,6299.62,6299.62,6299.62,6494.2506225123025,6513.722301625176,6442.528821543302,NaN,NaN,5584.581537386057,5495.1620692572915
791078400,6307.85,6307.85,6307.85,6307.85,6465.573603664256,6510.882683671725,6440.944364819263,NaN,NaN,5587.088533790265,5497.562919865099
791164800,6307.85,6307.85,6307.85,6307.85,6441.3084338697545,6508.08223286246,6439.3785487625655,NaN,NaN,5589.586840432239,5499.956677856634
791769600,6307.85,6307.85,6307.85,6307.85,6420.776367120561,6505.320408960909,6437.831154071241,NaN,NaN,5592.076487432474,5502.343364184975
792028800,6417.28,6417.28,6417.28,6417.28,6420.238464486629,6504.106058492483,6437.58937578805,NaN,NaN,5594.936811566157,5505.046278914118
792115200,6531.82,6531.82,6531.82,6531.82,6437.404854565609,6504.488319754655,6438.697971367014,NaN,NaN,5598.184240295564,5508.079583850857
792201600,6526.74,6526.74,6526.74,6526.74,6451.1487230939765,6504.795239482177,6439.733759939167,NaN,NaN,5601.4028044539855,5511.088920383055
792288000,6543.42,6543.42,6543.42,6543.42,6465.3443041564415,6505.327994799664,6440.953598057529,NaN,NaN,5604.668028701979,5514.138642922543
792374400,6554.78,6554.78,6554.78,6554.78,6479.103641978528,6506.010091423117,6442.292732198029,NaN,NaN,5607.961311098159,5517.212915764721
792633600,6498.21,6498.21,6498.21,6498.21,6482.043081674139,6505.902503955212,6442.950582407464,NaN,NaN,5611.04709511515,5520.110986914604
792720000,6504.59,6504.59,6504.59,6504.59,6485.511838339657,6505.884400452381,6443.6757520262,NaN,NaN,5614.144297558425,5523.019344412641
792806400,6576.25,6576.25,6576.25,6576.25,6499.471555518171,6506.854960446141,6445.235449061186,NaN,NaN,5617.47915267954,5526.130808683209
792892800,6646.55,6646.55,6646.55,6646.55,6522.099008515375,6508.781788577919,6447.6038555428195,NaN,NaN,5621.046122687583,5529.440761981043
792979200,6646.25,6646.25,6646.25,6646.25,6541.1991610514715,6510.6779018389125,6449.940869007021,NaN,NaN,5624.599688986759,5532.740050719651
793238400,6612.97,6612.97,6612.97,6612.97,6552.240828582015,6512.088827330789,6451.858858783409,NaN,NaN,5628.025582612455,5535.93127656686
793324800,6633.03,6633.03,6633.03,6633.03,6564.66993187709,6513.756981436572,6453.990283974193,NaN,NaN,5631.50913345262,5539.172336311123
793411200,6603.88,6603.88,6603.88,6603.88,6570.702250049845,6515.000057554687,6455.753692398026,NaN,NaN,5634.879569731814,5542.317706070913
793497600,6552.95,6552.95,6552.95,6552.95,6567.971134657561,6515.523505036692,6456.897178369814,NaN,NaN,5638.061789594095,5545.303325846184
793584000,6596.07,6596.07,6596.07,6596.07,6572.294037017937,6516.634491174117,6458.534505683111,NaN,NaN,5641.382441969852,5548.40751099878
793843200,6388.57,6388.57,6388.57,6388.57,6544.028800553639,6514.868084399302,6457.711393851545,NaN,NaN,5643.972346850373,5550.889527214441
793929600,6509.33,6509.33,6509.33,6509.33,6538.690523545387,6514.791697028277,6458.318671570939,NaN,NaN,5646.9718534470785,5553.720961402877
794016000,6337.83,6337.83,6337.83,6337.83,6507.7889045384045,6512.350846034783,6456.901157787752,NaN,NaN,5649.366509067712,5556.0373839688955
794102400,6450.39,6450.39,6450.39,6450.39,6498.958303840189,6511.496213675682,6456.8245559314255,NaN,NaN,5652.143020301446,5558.679489186122
794188800,6516.83,6516.83,6516.83,6516.83,6501.707795557083,6511.569783142225,6457.530502332233,NaN,NaN,5655.140202206814,5561.5100667660745
794448000,6474.94,6474.94,6474.94,6474.94,6497.589673163686,6511.064544754056,6457.735319951853,NaN,NaN,5657.981795959997,5564.208530379764
794534400,6480.76,6480.76,6480.76,6480.76,6495.000492676965,6510.646551033311,6458.006198540655,NaN,NaN,5660.833713478333,5566.916215666677
794620800,6426.07,6426.07,6426.07,6426.07,6484.3958014958935,6509.47997791561,6457.630478557823,NaN,NaN,5663.48617894288,5569.454336152152
794707200,6388.36,6388.36,6388.36,6388.36,6469.621062804217,6507.8093575305675,6456.81553175126,NaN,NaN,5665.998739847757,5571.873555247715
794793600,6453.52,6453.52,6453.52,6453.52,6467.143976218953,6507.060538806008,6456.77676078948,NaN,NaN,5668.72844958832,5574.478123769878
795052800,6503.18,6503.18,6503.18,6503.18,6472.687979877575,6507.0070141328215,6457.32268125078,NaN,NaN,5671.62082931245,5577.221703906452
795139200,6480.31,6480.31,6480.31,6480.31,6473.860598357948,6506.638779455127,6457.593120294889,NaN,NaN,5674.423911359894,5579.889616154882
795225600,6555.19,6555.19,6555.19,6555.19,6486.372813995187,6507.308451462643,6458.7413188796545,NaN,NaN,5677.476826745128,5582.770858056935
795312000,6564.66,6564.66,6564.66,6564.66,6498.416996457466,6508.099507304537,6459.987421010482,NaN,NaN,5680.55198505797,5585.671564532395
795398400,6594.26,6594.26,6594.26,6594.26,6513.162073925548,6509.28792789344,6461.567098410358,NaN,NaN,5683.719083896591,5588.651146321073
795657600,6541.58,6541.58,6541.58,6541.58,6517.534062552387,6509.733335784565,6462.5084266643535,NaN,NaN,5686.692605269566,5591.466298030612
795744000,6524.87,6524.87,6524.87,6524.87,6518.662668313558,6509.94211735995,6463.242092233008,NaN,NaN,5689.597899532064,5594.223768346622
795830400,6479.01,6479.01,6479.01,6479.01,6512.56225780378,6509.51546746533,6463.427597030267,NaN,NaN,5692.334163311849,5596.837612457858
795916800,6441.85,6441.85,6441.85,6441.85,6501.683448910891,6508.582150672705,6463.173742947558,NaN,NaN,5694.932138482345,5599.33395629107
796003200,6433.44,6433.44,6433.44,6433.44,6491.184456770753,6507.54570721515,6462.823934206998,NaN,NaN,5697.491957759703,5601.798080497005
796262400,6470.28,6470.28,6470.28,6470.28,6487.96838649833,6507.031697460458,6462.911652628092,NaN,NaN,5700.17059915395,5604.363758250337
796348800,6464.76,6464.76,6464.76,6464.76,6484.397865498587,6506.448639564452,6462.933397891291,NaN,NaN,5702.820822380453,5606.905549215624
796435200,6464.76,6464.76,6464.76,6464.76,6481.376655421881,6505.873623846322,6462.954887327864,NaN,NaN,5705.461859391266,5609.439831197262
796521600,6514.46,6514.46,6514.46,6514.46,6486.466400741591,6505.992056620855,6463.5608298298885,NaN,NaN,5708.266012391643,5612.113450602883
796608000,6524,6524,6524,6524,6492.2408006275,6506.240442046774,6464.271878890713,NaN,NaN,5711.093513215242,5614.807354736996
796867200,6524,6524,6524,6524,6497.126831300192,6506.485401466818,6464.97456266847,NaN,NaN,5713.911213342745,5617.4933005132525
796953600,6524,6524,6524,6524,6501.261164946316,6506.7269821362415,6465.668979578252,NaN,NaN,5716.71914674537,5620.171311442312
797040000,6524,6524,6524,6524,6504.759447262268,6506.9652306585,6466.355226877332,NaN,NaN,5719.517347276582,5622.841410965378
797126400,6575.71,6575.71,6575.71,6575.71,6515.674916914227,6507.913434373556,6467.6417536199515,NaN,NaN,5722.485086107512,5625.656384640517
797212800,6518.83,6518.83,6518.83,6518.83,6516.160314312038,6508.064007692541,6468.243968283246,NaN,NaN,5725.245380436429,5628.295006842465
797472000,6528.98,6528.98,6528.98,6528.98,6518.132573648648,6508.352504138161,6468.958509832855,NaN,NaN,5728.031288996441,5630.955819229932
797558400,6497.06,6497.06,6497.06,6497.06,6514.890639241164,6508.196745460393,6469.289115599528,NaN,NaN,5730.696899779815,5633.514472644319
797644800,6462.34,6462.34,6462.34,6462.34,6506.805925511754,6507.564238626456,6469.207361298357,NaN,NaN,5733.23292439063,5635.962997097364
797731200,6417.58,6417.58,6417.58,6417.58,6493.0788600484075,6506.323076714367,6468.5999805772,NaN,NaN,5735.60501130782,5638.272057667238
797817600,6356.55,6356.55,6356.55,6356.55,6472.07442004096,6504.257241173479,6467.2817455115855,NaN,NaN,5737.757333625644,5640.394001366892
798076800,6112.07,6112.07,6112.07,6112.07,6416.689124650043,6498.847761984879,6463.102783799684,NaN,NaN,5739.054777876508,5641.787431200372
798163200,6106.56,6106.56,6106.56,6106.56,6368.976951626959,6493.436896302329,6458.908162813806,NaN,NaN,5740.328626133435,5643.160466854138
798249600,6109.6,6109.6,6109.6,6109.6,6329.072805222811,6488.142594284366,6454.798655015996,NaN,NaN,5741.608596233493,5644.538427070226
798336000,6136.54,6136.54,6136.54,6136.54,6299.452373650071,6483.29290332872,6451.054435545219,NaN,NaN,5742.977509244815,5645.991902913445
798422400,5943.21,5943.21,5943.21,5943.21,6244.645854626983,6475.843483972461,6445.079795127041,NaN,NaN,5743.671556006531,5646.869947513405
798681600,5963.86,5963.86,5963.86,5963.86,6201.448030838216,6468.7816428142205,6439.418385772605,NaN,NaN,5744.434774183285,5647.806402616763
798768000,5803.14,5803.14,5803.14,5803.14,6140.169872247721,6459.600378775403,6431.9327577046915,NaN,NaN,5744.638258501541,5648.265290644483
798854400,5735.23,5735.23,5735.23,5735.23,6077.871430363456,6449.609063206088,6423.736254672872,NaN,NaN,5744.605647553529,5648.52220263667
798940800,5898.53,5898.53,5898.53,5898.53,6050.28044107677,6442.007972679107,6417.557357559073,NaN,NaN,5745.139180837572,5649.26077810894
799027200,5825.99,5825.99,5825.99,5825.99,6015.774219372652,6433.511173055947,6410.597741587791,NaN,NaN,5745.419426311272,5649.782873299165
799286400,5789.98,5789.98,5789.98,5789.98,5981.036647161474,6424.634881013796,6403.2963563926405,NaN,NaN,5745.573882372585,5650.197045017631
799372800,5771.81,5771.81,5771.81,5771.81,5948.847932213555,6415.630399896364,6395.867105140963,NaN,NaN,5745.6648221217265,5650.556315194832
799459200,5779.68,5779.68,5779.68,5779.68,5922.822096488393,6406.858670242621,6388.617845080481,NaN,NaN,5745.782725684563,5650.937773643296
799545600,5699.14,5699.14,5699.14,5699.14,5888.40946625941,6397.097033411688,6380.50634102071,NaN,NaN,5745.62105245862,5651.080173130317
799632000,5574.99,5574.99,5574.99,5574.99,5840.191086834885,6385.7576260542855,6371.029678185173,NaN,NaN,5745.029610335713,5650.85538679906
799891200,5674.53,5674.53,5674.53,5674.53,5814.704765783365,6375.947589832847,6362.835564324171,NaN,NaN,5744.785244268692,5650.92532657218
799977600,5775.15,5775.15,5775.15,5775.15,5808.619417201308,6367.6607265248085,6355.921616508593,NaN,NaN,5744.890494721833,5651.292312313473
800064000,5765.42,5765.42,5765.42,5765.42,5801.973353016491,6359.353957883087,6348.974538667315,NaN,NaN,5744.961654185536,5651.629469441055
800150400,5776.18,5776.18,5776.18,5776.18,5798.005144860108,6351.310179153665,6342.235779388876,NaN,NaN,5745.06986335647,5651.997417832662
800236800,5740.02,5740.02,5740.02,5740.02,5789.084353343168,6342.878590475683,6335.150887866654,NaN,NaN,5745.052359497348,5652.257455003023
800496000,5828.21,5828.21,5828.21,5828.21,5795.103683598065,6335.779713365674,6329.186877421163,NaN,NaN,5745.340600885573,5652.777255726795
800582400,5799.88,5799.88,5799.88,5799.88,5795.838501506055,6328.38799318132,6322.959737686797,NaN,NaN,5745.529645596541,5653.211828088016
800668800,5771.46,5771.46,5771.46,5771.46,5792.087962812816,6320.706227758129,6316.471505478717,NaN,NaN,5745.619525507818,5653.561157990267
800755200,5758.53,5758.53,5758.53,5758.53,5786.925199303152,6312.9520728925,6309.907487767202,NaN,NaN,5745.664275852679,5653.871257966662
800841600,5757.65,5757.65,5757.65,5757.65,5782.421322487283,6305.292733956052,6303.410340852293,NaN,NaN,5745.705820823727,5654.177842138104
801100800,5705.5,5705.5,5705.5,5705.5,5770.587272873855,6297.019730729072,6296.376101548149,NaN,NaN,5745.5664592264175,5654.329458557194
801187200,5705.03,5705.03,5705.03,5705.03,5760.5015385855695,6288.854355132808,6289.419088588758,NaN,NaN,5745.425951568787,5654.479238590999
801273600,5645.71,5645.71,5645.71,5645.71,5742.8413018800975,6279.983398510287,6281.846040487714,NaN,NaN,5745.080315688133,5654.453332420862
801360000,5618.99,5618.99,5618.99,5618.99,5723.787255437005,6270.866248186007,6274.047734129035,NaN,NaN,5744.643260867723,5654.348566298497
801446400,5561.15,5561.15,5561.15,5561.15,5698.766139215927,6261.077058555856,6265.660701962811,NaN,NaN,5744.007235700071,5654.073238185355
801705600,5597.44,5597.44,5597.44,5597.44,5683.177502413477,6251.9234439550855,6257.799281939719,NaN,NaN,5743.499203687245,5653.905931720997
801792000,5647.07,5647.07,5647.07,5647.07,5677.6225020421725,6243.580637831567,6250.614231563957,NaN,NaN,5743.164960346909,5653.885736944864
801878400,5674.55,5674.55,5674.55,5674.55,5677.1498094203,6235.731939378718,6243.8370053102635,NaN,NaN,5742.927126862171,5653.946783512235
801964800,5714.33,5714.33,5714.33,5714.33,5682.869838740254,6228.540188490736,6237.6075111301425,NaN,NaN,5742.82800337218,5654.1251681990525
802051200,5714.33,5714.33,5714.33,5714.33,5687.709863549446,6221.447634166726,6231.451305116847,NaN,NaN,5742.729223464477,5654.303025900089
802310400,5671.18,5671.18,5671.18,5671.18,5685.166807618762,6213.857735764426,6224.859877997826,NaN,NaN,5742.4812192237,5654.352884021507
802396800,5678.31,5678.31,5678.31,5678.31,5684.111914138952,6206.470870443538,6218.429879433145,NaN,NaN,5742.258788654467,5654.423658367085
802483200,5681.58,5681.58,5681.58,5681.58,5683.722388886806,6199.230996368455,6212.113998498638,NaN,NaN,5742.04846356381,5654.503883896282
802569600,5641.02,5641.02,5641.02,5641.02,5677.152790596528,6191.5315343495795,6205.395245575124,NaN,NaN,5741.698278248165,5654.464049675023
802656000,5609.79,5609.79,5609.79,5609.79,5666.789284350908,6183.507513186137,6198.388125038946,NaN,NaN,5741.241057179714,5654.332073161951
802915200,5620.94,5620.94,5620.94,5620.94,5659.735548296922,6175.747961280121,6191.594617685547,NaN,NaN,5740.824069113233,5654.23342597388
803001600,5513.7,5513.7,5513.7,5513.7,5637.268540866627,6166.616265262464,6183.619386889246,NaN,NaN,5740.036810641437,5653.818260756822
803088000,5413.74,5413.74,5413.74,5413.74,5602.879534579453,6156.231765051948,6174.561982337608,NaN,NaN,5738.905799166077,5653.109019218397
803174400,5360.09,5360.09,5360.09,5360.09,5565.527298490307,6145.250499327093,6164.979959015989,NaN,NaN,5737.592746136038,5652.243379575211
803260800,5443.43,5443.43,5443.43,5443.43,5546.743098722567,6135.570216577754,6156.491135968742,NaN,NaN,5736.573117899865,5651.626501053571
803520000,5249.88,5249.88,5249.88,5249.88,5501.071852765249,6123.353799797371,6145.825122604404,NaN,NaN,5734.886140021529,5650.439657623575
803606400,5317.04,5317.04,5317.04,5317.04,5472.759260032134,6112.232230144993,6136.074709397293,NaN,NaN,5733.437799848144,5649.454725104746
803692800,5238.79,5238.79,5238.79,5238.79,5436.76398925796,6100.184751108511,6125.518418698502,NaN,NaN,5731.723249415395,5648.241535370315
803779200,5361.21,5361.21,5361.21,5361.21,5425.140298602889,6089.991995920807,6116.526554949108,NaN,NaN,5730.438974720714,5647.393584010285
803865600,5490.79,5490.79,5490.79,5490.79,5435.240252663983,6081.727140804658,6109.164948420294,NaN,NaN,5729.608302364663,5646.9309441756905
804124800,5646.83,5646.83,5646.83,5646.83,5467.792521484908,6075.72855955218,6103.725713732997,NaN,NaN,5729.3213758400025,5646.930645965423
804211200,5593.01,5593.01,5593.01,5593.01,5487.0567489487685,6069.070372523874,6097.7172935714325,NaN,NaN,5728.848892734838,5646.771353067445
804297600,5495.88,5495.88,5495.88,5495.88,5488.414172187419,6061.164298420096,6090.636854823533,NaN,NaN,5728.041374909068,5646.325588361189
804384000,5444.63,5444.63,5444.63,5444.63,5481.6781456970475,6052.660377062578,6083.03677417855,NaN,NaN,5727.059013124287,5645.729737287744
804470400,5444.97,5444.97,5444.97,5444.97,5476.030738666733,6044.278440827232,6075.530106247038,NaN,NaN,5726.081234915884,5645.136650914664
804729600,5312.94,5312.94,5312.94,5312.94,5450.939855794928,6034.191014057201,6066.558457938249,NaN,NaN,5724.649202905777,5644.155272329982
804816000,5320.25,5320.25,5320.25,5320.25,5430.83372413417,6024.343551794343,6057.778358433094,NaN,NaN,5723.247472566416,5643.198388216747
804902400,5482.32,5482.32,5482.32,5482.32,5438.75468965199,6016.867364873041,6051.008260098587,NaN,NaN,5722.412368675371,5642.723119713891
804988800,5478.18,5478.18,5478.18,5478.18,5444.820122013222,6009.437194323068,6044.269104097427,NaN,NaN,5721.565809338541,5642.237024825519
805075200,5598.74,5598.74,5598.74,5598.74,5468.500103241958,6003.772405435853,6039.027585225693,NaN,NaN,5721.14006996475,5642.108525490732
805334400,5569.83,5569.83,5569.83,5569.83,5484.089318127811,5997.786992947083,6033.5076136348025,NaN,NaN,5720.615598318425,5641.894999566091
805420800,5594.87,5594.87,5594.87,5594.87,5501.132499954301,5992.229517182295,6028.3471711214515,NaN,NaN,5720.179738358916,5641.756077853932
805507200,5624.69,5624.69,5624.69,5624.69,5520.141346115178,5987.16000660047,6023.598263225905,NaN,NaN,5719.848751397533,5641.70566108036
805593600,5593,5593,5593,5593,5531.350369789766,5981.723316854257,6018.5324013056,NaN,NaN,5719.4090676838505,5641.5617743415705
805680000,5549.7,5549.7,5549.7,5549.7,5534.173389822109,5975.764374552819,6013.016725996122,NaN,NaN,5718.820821348724,5641.2903953922605
805939200,5429.4,5429.4,5429.4,5429.4,5518.054406772554,5968.22831421416,6006.150646866756,NaN,NaN,5717.8176295936155,5640.6644267204965
806025600,5416.94,5416.94,5416.94,5416.94,5502.498344192161,5960.624337466378,5999.218756903618,NaN,NaN,5716.774726198144,5640.003497838014
806112000,5187.79,5187.79,5187.79,5187.79,5454.081675854905,5949.964553501325,5989.672536234163,NaN,NaN,5714.941156956556,5638.66756431412
806198400,5047.72,5047.72,5047.72,5047.72,5391.564494954151,5937.519801039238,5978.590741690232,NaN,NaN,5712.6284319757715,5636.921781258539
806284800,5058.7,5058.7,5058.7,5058.7,5340.354572653512,5925.398148611111,5967.768497670347,NaN,NaN,5710.361782298212,5635.213592835324
806544000,5134.4,5134.4,5134.4,5134.4,5308.669253783741,5914.487829319923,5957.964162403637,NaN,NaN,5708.365380973089,5633.734084436992
806630400,4994.7,4994.7,4994.7,4994.7,5260.366291663166,5901.801100639648,5946.631642845947,NaN,NaN,5705.891670813737,5631.846243714874
806716800,5001.6,5001.6,5001.6,5001.6,5220.556092945755,5889.384533734274,5935.513623518347,NaN,NaN,5703.450451850777,5629.984364117488
806803200,5279.32,5279.32,5279.32,5279.32,5229.596694031024,5880.969850510352,5927.793698535778,NaN,NaN,5701.980328967413,5628.948428034423
806889600,5297.11,5297.11,5297.11,5297.11,5239.983356487789,5872.916611192968,5920.37389031771,NaN,NaN,5700.576965608773,5627.968107715267
807148800,5180.42,5180.42,5180.42,5180.42,5230.819763181976,5863.364933797203,5911.668550431619,NaN,NaN,5698.773995190719,5626.645956732356
807235200,5199.63,5199.63,5199.63,5199.63,5226.0213380770565,5854.2099691931035,5903.291626308895,NaN,NaN,5697.043860025413,5625.384462030045
807321600,5042.79,5042.79,5042.79,5042.79,5197.831901449817,5843.017969618026,5893.168077764084,NaN,NaN,5694.776082347682,5623.663355790665
807408000,5051.15,5051.15,5051.15,5051.15,5175.265455072922,5832.095652795708,5883.261982731566,NaN,NaN,5692.545142720827,5621.972031253617
807494400,5071.89,5071.89,5071.89,5071.89,5159.361538907857,5821.610057584732,5873.7164299935475,NaN,NaN,5690.393825068415,5620.346973554198
807753600,4919.11,4919.11,4919.11,4919.11,5122.399763691264,5809.161780928391,5862.48576611127,NaN,NaN,5687.720397598508,5618.27537245064
807840000,4917.09,4917.09,4917.09,4917.09,5090.8136462003,5796.857342570758,5851.363462980549,NaN,NaN,5685.04923504184,5616.203923787566
807926400,4729.37,4729.37,4729.37,4729.37,5035.206931400254,5782.133379224954,5838.16353988666,NaN,NaN,5681.736655370984,5613.584030364264
808012800,4769.85,4769.85,4769.85,4769.85,4994.382788107907,5768.170849856334,5825.595145299758,NaN,NaN,5678.575869737117,5611.09146306629
808099200,4551.89,4551.89,4551.89,4551.89,4926.306974552845,5751.3945622721085,5810.610378884467,NaN,NaN,5674.670546098513,5607.962359778059
808358400,4503.37,4503.37,4503.37,4503.37,4861.239747698561,5734.1804303787,5795.231080309355,NaN,NaN,5670.610578867669,5604.699162260251
808444800,4591.41,4591.41,4591.41,4591.41,4819.727478821859,5718.418079614856,5781.06847936454,NaN,NaN,5666.869848958248,5601.7056935386545
