Date,KO_price,KO_zscore,PEP_price,PEP_zscore,Zscore_diff
2013-11-08,27.89,0.7129097377002377,61.43,1.4572604586657874,-0.7443507209655497
2013-11-11,27.77,0.6154806231194531,61.14,1.379008870269891,-0.763528247150438
2013-11-12,27.77,0.6096257183549221,61.28,1.4029925969300847,-0.7933668785751626
2013-11-13,27.94,0.733768489107342,61.5,1.4462446022580535,-0.7124761131507115
2013-11-14,28.0,0.7739621792482692,61.81,1.510903561049556,-0.7369413818012869
2013-11-15,28.01,0.7758090208304067,61.56,1.4416554833699735,-0.6658464625395668
2013-11-18,27.97,0.7390209529834239,61.44,1.4043618109919294,-0.6653408580085055
2013-11-19,27.95,0.7176483004170151,61.03,1.2976851630299826,-0.5800368626129675
2013-11-20,27.9,0.6725965723972879,60.91,1.2618877301302796,-0.5892911577329917
2013-11-21,28.16,0.8735442946848629,61.26,1.3404927164485068,-0.4669484217636438
2013-11-22,28.16,0.867503023769852,61.35,1.355584614231435,-0.48808159046158295
2013-11-25,28.11,0.8207519325361017,61.08,1.2820326690333113,-0.4612807364972096
2013-11-26,28.03,0.7498854852989632,60.38,1.1024250368038735,-0.35253955150491034
2013-11-27,28.18,0.864601090089065,60.41,1.1035457157407282,-0.2389446256516632
2013-11-29,28.18,0.8577260677995557,60.43,1.1016427866207568,-0.24391671882120103
2013-12-02,28.11,0.79436730186034,59.89,0.959639113820275,-0.165271811959935
2013-12-03,28.3,0.9422425727220094,59.96,0.9710807150762694,-0.028838142354259966
2013-12-04,28.31,0.9430898625215476,59.54,0.8583401072808058,0.0847497552407418
2013-12-05,27.93,0.6262795105970895,59.0,0.7145662448867209,-0.08828673428963141
2013-12-06,28.37,0.979353352362794,59.9,0.9396846522902432,0.039668700072550744
2013-12-09,28.33,0.9393688423941987,59.57,0.8487922963441125,0.09057654605008625
2013-12-10,27.95,0.621009718856916,59.36,0.7886051093321442,-0.1675953904752282
2013-12-11,28.14,0.771385067327896,59.56,0.835214130001964,-0.06382906267406796
2013-12-12,27.5,0.2360924026289143,58.56,0.5659337870818125,-0.32984138445289823
2013-12-13,27.51,0.23927076001222863,58.3,0.49090992205829376,-0.2516391620460651
2013-12-16,27.54,0.2589842101660527,58.35,0.4981699090027256,-0.2391856988366729
2013-12-17,27.42,0.15381870188561544,57.96,0.387007925593143,-0.23318922370752757
2013-12-18,28.07,0.6925908921113079,58.66,0.5705618907043202,0.12202900140698769
2013-12-19,27.95,0.5858553929758301,58.83,0.611085518733647,-0.025230125757816912
2013-12-20,28.08,0.6892873215816122,58.94,0.6355570732504837,0.053730248331128494
2013-12-23,28.16,0.7505570021658111,58.97,0.6381089782848101,0.11244802388100106
2013-12-24,28.18,0.7612254904569957,59.1,0.668642233843931,0.09258325661306477
2013-12-26,28.39,0.9338392477217474,59.4,0.7476416656845745,0.18619758203717296
2013-12-27,28.51,1.0296711271581471,59.59,0.7962521303033212,0.23341899685482592
2013-12-30,28.82,1.2881561335662584,59.73,0.8315083451615743,0.456647788404684
2013-12-31,28.97,1.4095090564866544,59.75,0.8328466108426728,0.5766624456439816
2014-01-02,28.51,1.0065133339637418,59.15,0.6535871794836312,0.35292615448011055
2014-01-03,28.37,0.879543705504779,59.25,0.6786768552358263,0.20086685026895268
2014-01-06,28.24,0.7611437881259249,59.28,0.6839329817801819,0.07721080634574295
2014-01-07,28.32,0.8278469624670143,60.14,0.9420565021363819,-0.11420953966936764
2014-01-08,28.01,0.5436720951115465,59.97,0.886867445189608,-0.34319535007806157
2014-01-09,27.86,0.4025161840391037,59.69,0.796619148958432,-0.3941029649193283
2014-01-10,28.14,0.6500476078406607,60.15,0.9386549735699835,-0.2886073657293228
2014-01-13,27.72,0.261607021736126,59.34,0.6770636860645736,-0.4154566643284476
2014-01-14,27.83,0.35578615125701346,59.34,0.6730839908699413,-0.31729783961292785
2014-01-15,27.88,0.39550195656818676,59.72,0.7941759009986807,-0.398673944430494
2014-01-16,27.85,0.3610328521214704,59.69,0.7803768323491773,-0.4193439802277069
2014-01-17,27.55,0.07167385625866698,59.22,0.6179607972428138,-0.5462869409841469
2014-01-21,27.99,0.4819188343236049,59.74,0.7906424404206439,-0.308723606097039
2014-01-22,27.98,0.46621618289624966,59.69,0.7693172288364059,-0.3031010459401562
2014-01-23,27.52,0.016347489642560924,59.38,0.6570402264677395,-0.6406927368251786
2014-01-24,27.24,-0.2630056388088094,58.66,0.39722354826944717,-0.6602291870782566
2014-01-27,27.16,-0.34865933887064293,59.12,0.5552707986418786,-0.9039301375125215
2014-01-28,27.26,-0.2603930072997759,59.3,0.615001653667945,-0.8753946609677209
2014-01-29,26.58,-0.9459740938894327,57.79,0.055701591580789016,-1.0016756854702216
2014-01-30,26.77,-0.7687262888456435,58.41,0.2769080062139949,-1.0456342950596385
2014-01-31,26.52,-1.0338919796720472,57.89,0.07300980491233568,-1.106901784584383
2014-02-03,26.09,-1.483483767656953,56.6,-0.42991640008060655,-1.0535673675763464
2014-02-04,26.28,-1.2991994279981958,56.78,-0.3740113757469819,-0.9251880522512139
2014-02-05,26.37,-1.2164768348567712,57.22,-0.21462340968427351,-1.0018534251724978
2014-02-06,26.67,-0.9193862622414714,57.19,-0.23921475764882125,-0.6801715045926501
2014-02-07,26.61,-0.9922772589828832,57.79,-0.010575093698781622,-0.9817021652841016
2014-02-10,27.05,-0.5426702921667078,58.07,0.09282225797952494,-0.6354925501462327
2014-02-11,27.1,-0.4967921367904718,58.53,0.27458866272473237,-0.7713807995152042
2014-02-12,27.01,-0.5984732974735668,58.71,0.34278596732759714,-0.941259264801164
2014-02-13,27.1,-0.5058929385143285,57.41,-0.22410345740418966,-0.2817894811101388
2014-02-14,27.3,-0.29660095993866126,56.26,-0.743362771150815,0.4467618112121537
2014-02-18,26.28,-1.3892465739521398,56.32,-0.7408858661364832,-0.6483607078156566
2014-02-19,26.02,-1.6751897140936567,55.54,-1.1214864222812906,-0.5537032918123661
2014-02-20,26.16,-1.5380266846887811,56.2,-0.8514172476294184,-0.6866094370593627
2014-02-21,26.07,-1.6540721712462376,56.35,-0.8098720877819415,-0.8442000834642961
2014-02-24,26.3,-1.415155703382327,56.83,-0.6001833006441674,-0.8149724027381596
2014-02-25,26.49,-1.2169413108716656,57.08,-0.49194219604728556,-0.72499911482438
2014-02-26,26.56,-1.149958653866004,56.66,-0.716075227586301,-0.433883426279703
2014-02-27,26.7,-1.0053810247612476,56.96,-0.5816422538304897,-0.42373877093075785
2014-02-28,26.79,-0.9095360648240886,57.68,-0.22844073045043345,-0.6810953343736551
2014-03-03,26.73,-0.9882402566797276,57.29,-0.4453340893575743,-0.5429061673221534
2014-03-04,26.87,-0.8383912135604784,58.25,0.0465065059554622,-0.8848977195159407
2014-03-05,26.89,-0.8216894421124715,58.85,0.3579636175663518,-1.1796530596788233
2014-03-06,26.98,-0.7237210531888938,59.01,0.4377651096353136,-1.1614861628242075
2014-03-07,27.03,-0.6714930236711444,59.17,0.519242185601136,-1.1907352092722805
2014-03-10,27.1,-0.595728064835197,59.3,0.5853377666144748,-1.1810658314496718
2014-03-11,27.21,-0.4747165803711437,60.08,1.014688184697019,-1.4894047650681628
2014-03-12,27.19,-0.5015869643283282,59.6,0.7404851630925063,-1.2420721274208346
2014-03-13,26.84,-0.9079438910253239,59.35,0.5932555150024619,-1.5011994060277858
2014-03-14,26.98,-0.747671308308458,58.77,0.254714612073321,-1.002385920381779
2014-03-17,27.05,-0.6683017034480028,59.53,0.6880514239968628,-1.3563531274448657
2014-03-18,27.14,-0.5678910020056668,59.46,0.6421444551810073,-1.210035457186674
2014-03-19,26.96,-0.7809751533692695,59.03,0.3823135476578637,-1.163288701027133
2014-03-20,27.18,-0.5271079411027716,59.39,0.5912025406931918,-1.1183104817959633
2014-03-21,27.17,-0.5421609314745899,59.59,0.7068469453496625,-1.2490078768242525
2014-03-24,27.14,-0.5809088390098293,59.41,0.592500801470865,-1.1734096404806942
2014-03-25,27.3,-0.3951344634511305,59.78,0.8174108497331141,-1.2125453131842445
2014-03-26,27.29,-0.40638806291041224,60.12,1.0292555556209428,-1.435643618531355
2014-03-27,27.44,-0.23019926973003718,59.88,0.8765734851301095,-1.1067727548601467
2014-03-28,27.53,-0.12487975343162054,60.18,1.0636829034321014,-1.188562656863722
2014-03-31,27.33,-0.3582533720625727,60.58,1.3182954415116768,-1.6765488135742495
2014-04-01,27.15,-0.5653909871716872,60.13,1.018355989088491,-1.5837469762601781
2014-04-02,27.09,-0.6327626695145694,60.02,0.9412638682375584,-1.5740265377521276
2014-04-03,26.91,-0.8384340893024502,60.15,1.0207190363196224,-1.8591531256220726
2014-04-04,27.02,-0.7057512994313199,59.92,0.8619918073528534,-1.5677431067841732
2014-04-07,27.3,-0.37569829900921986,60.88,1.4916025395338692,-1.8673008385430891
2014-04-08,27.5,-0.14171462450673777,60.56,1.2708507130630988,-1.4125653375698366
2014-04-09,27.56,-0.07036377608383113,60.88,1.475270348268787,-1.5456341243526182
2014-04-10,27.49,-0.1519957226910037,60.67,1.3282825387308315,-1.480278261421835
2014-04-11,27.3,-0.37056781089923296,60.33,1.0914683476837248,-1.4620361585829578
2014-04-14,27.38,-0.274532319472953,60.62,1.2809413519183226,-1.5554736713912756
2014-04-15,28.4,0.9158666412741708,60.91,1.4673561189141064,-0.5514894776399356
2014-04-16,28.69,1.2502668654224633,61.5,1.8527075862838918,-0.6024407208614284
2014-04-17,28.78,1.348984122211068,62.07,2.2150867249114987,-0.8661026027004308
2014-04-21,28.8,1.3615000116366194,62.33,2.3681067280439323,-1.006606716407313
2014-04-22,28.78,1.3426119231365703,61.77,1.9706207214045592,-0.6280087982679889
2014-04-23,28.79,1.360448417310727,61.97,2.0900861703454843,-0.7296377530347573
2014-04-24,28.77,1.339012951483798,62.05,2.117243171426655,-0.7782302199428568
2014-04-25,28.99,1.6006640882703937,61.85,1.9596858433934694,-0.35902175512307566
2014-04-28,29.0,1.6182770763898384,62.99,2.6686325308342433,-1.050355454444405
2014-04-29,28.68,1.2523132624298916,62.22,2.137332059704307,-0.8850187972744155
2014-04-30,28.83,1.4304679925671533,62.31,2.1660871992691124,-0.7356192067019591
2014-05-01,28.82,1.4225737732212447,62.08,1.9934417351738773,-0.5708679619526327
2014-05-02,28.94,1.5637255183674907,62.05,1.9507935843591566,-0.3870680659916659
2014-05-05,28.81,1.4130995212492876,62.33,2.1007630544303675,-0.6876635331810799
2014-05-06,28.62,1.194171191795248,61.94,1.83477787999381,-0.6406066881985619
2014-05-07,28.92,1.5506501242343758,62.97,2.439624002151505,-0.8889738779171292
2014-05-08,28.79,1.3968008030404782,62.87,2.341981034029231,-0.9451802309887529
2014-05-09,28.89,1.517110648024717,63.24,2.5253459438848678,-1.0082352958601508
2014-05-12,28.85,1.4702372082521549,63.07,2.3851970888653176,-0.9149598806131627
2014-05-13,29.06,1.7246342319411438,63.29,2.475978123235732,-0.751343891294588
2014-05-14,28.9,1.5384643994870517,63.0,2.271582301696678,-0.7331179022096261
2014-05-15,28.64,1.232084432056692,62.21,1.7901380462470857,-0.5580536141903938
2014-05-16,28.9,1.5432292359640545,62.79,2.099667750702977,-0.5564385147389224
2014-05-19,28.78,1.402654924666746,62.47,1.8933807504565427,-0.49072582578979684
2014-05-20,28.68,1.2904949168164372,62.14,1.6878018387184082,-0.3973069219019709
2014-05-21,28.89,1.553454271512749,62.47,1.856256482194806,-0.3028022106820569
2014-05-22,28.68,1.3147712879518958,62.09,1.626264125109464,-0.31149283715756826
2014-05-23,28.68,1.3281392413293296,62.27,1.7106392263703427,-0.3824999850410131
2014-05-27,28.82,1.5044578819550782,62.78,1.9717628021539542,-0.46730492019887593
2014-05-28,28.68,1.3383136456073648,63.17,2.1587649613025524,-0.8204513156951876
2014-05-29,28.74,1.4164571187508141,63.65,2.3854702426446335,-0.9690131238938193
2014-05-30,28.92,1.6364532940440568,64.08,2.5748585900054533,-0.9384052959613964
2014-06-02,28.88,1.589229236481969,63.75,2.360998493553494,-0.7717692570715251
2014-06-03,28.9,1.6200188297930418,64.0,2.4540946169663536,-0.8340757871733118
2014-06-04,28.83,1.527613463577446,63.91,2.3720983276097556,-0.8444848640323095
2014-06-05,28.9,1.6022749754901084,64.15,2.459167535170187,-0.8568925596800787
2014-06-06,28.97,1.6718927747954813,64.26,2.4784184509960667,-0.8065256762005855
2014-06-09,28.92,1.599177856590259,64.32,2.4702243816242038,-0.8710465250339448
2014-06-10,29.03,1.7235986884794092,64.63,2.5832592796633174,-0.8596605911839081
2014-06-11,28.88,1.5304490773634019,64.16,2.3141348573095675,-0.7836857799461656
2014-06-12,28.79,1.4131895942292758,63.75,2.083762322103189,-0.6705727278739133
2014-06-13,28.75,1.361165361135673,63.73,2.0477637752285025,-0.6865984140928294
2014-06-16,28.96,1.6039647976414584,63.99,2.1457554898936033,-0.5417906922521449
2014-06-17,29.14,1.8031216106273147,63.8,2.0281617281455264,-0.22504011751821174
2014-06-18,29.6,2.317914396500469,64.98,2.5511511816249097,-0.2332367851244408
2014-06-19,29.76,2.468318068734247,65.86,2.907510049477887,-0.43919198074363974
2014-06-20,29.69,2.3530815152129216,65.13,2.52376026830755,-0.17067875309462854
2014-06-23,29.72,2.355642742813326,64.61,2.2512224504755105,0.10442029233781547
2014-06-24,29.8,2.414468034891918,64.36,2.108991408310264,0.3054766265816542
2014-06-25,29.88,2.4664614364848436,64.75,2.254568118380115,0.21189331810472867
